# ROC Data for D020T01 classifier applied to D030T01 data
# AUC: 0.989184421633
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.2020330368487929
0.9,0.0012484394506866417,0.48284625158831
0.8,0.006242197253433208,0.7153748411689962
0.7,0.01373283395755306,0.866581956797967
0.6,0.03620474406991261,0.9377382465057179
0.5,0.06367041198501873,0.9682337992376112
0.4,0.1198501872659176,0.9872935196950444
0.3,0.1822721598002497,0.9961880559085133
0.2,0.2858926342072409,0.9961880559085133
0.1,0.4556803995006242,0.9987293519695044
0.0,1.0,1.0
