# ROC Data for D004T01 classifier applied to D054T01 data for channels FITC
# AUC: 0.814275334503
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.005154639175257732,0.12234042553191489
0.9,0.030927835051546393,0.19414893617021275
0.8,0.04639175257731959,0.324468085106383
0.7,0.059278350515463915,0.4015957446808511
0.6,0.08247422680412371,0.4627659574468085
0.5,0.10824742268041238,0.5319148936170213
0.4,0.14175257731958762,0.6170212765957447
0.3,0.18556701030927836,0.7074468085106383
0.2,0.25,0.75
0.1,0.32216494845360827,0.8457446808510638
0.0,1.0,1.0
