# ROC Data for D018T01 classifier applied to D021T01 data
# AUC: 0.947350628537
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.018480492813141684
0.9,0.0,0.06776180698151951
0.8,0.006097560975609756,0.15195071868583163
0.7,0.016260162601626018,0.29774127310061604
0.6,0.036585365853658534,0.49075975359342916
0.5,0.06097560975609756,0.6714579055441479
0.4,0.07723577235772358,0.8418891170431212
0.3,0.12398373983739837,0.946611909650924
0.2,0.21951219512195122,0.9815195071868583
0.1,0.35772357723577236,0.9917864476386037
0.0,1.0,1.0
