# ROC Data for D055T01 classifier applied to D021T01 data for channels Actin
# AUC: 0.886367430408
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002044989775051125,0.07755102040816327
0.9,0.014314928425357873,0.2510204081632653
0.8,0.032719836400818,0.4204081632653061
0.7,0.05725971370143149,0.5571428571428572
0.6,0.08793456032719836,0.6183673469387755
0.5,0.1329243353783231,0.736734693877551
0.4,0.18200408997955012,0.8142857142857143
0.3,0.21881390593047034,0.8673469387755102
0.2,0.2965235173824131,0.9122448979591836
0.1,0.48466257668711654,0.9551020408163265
0.0,1.0,1.0
