# ROC Data for D010T01 classifier applied to D020T02 data for channels Actin_DAPI
# AUC: 0.83284457478
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.00546448087431694,0.03225806451612903
0.9,0.01639344262295082,0.12023460410557185
0.8,0.03825136612021858,0.3519061583577713
0.7,0.08469945355191257,0.5278592375366569
0.6,0.2103825136612022,0.6950146627565983
0.5,0.31420765027322406,0.7712609970674487
0.4,0.4098360655737705,0.873900293255132
0.3,0.5409836065573771,0.9618768328445748
0.2,0.6693989071038251,0.9912023460410557
0.1,0.8306010928961749,0.9941348973607038
0.0,1.0,1.0
