# ROC Data for D027T01 classifier applied to D046T01 data for channels Actin
# AUC: 0.657598265112
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002352941176470588,0.029953917050691243
0.9,0.02823529411764706,0.12672811059907835
0.8,0.08,0.2465437788018433
0.7,0.24705882352941178,0.3617511520737327
0.6,0.36941176470588233,0.5898617511520737
0.5,0.5270588235294118,0.7695852534562212
0.4,0.691764705882353,0.880184331797235
0.3,0.8329411764705882,0.9539170506912442
0.2,0.9176470588235294,0.988479262672811
0.1,0.9623529411764706,1.0
0.0,1.0,1.0
