# ROC Data for D055T01 classifier applied to D018T01 data for channels Actin
# AUC: 0.873177613814
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.006188118811881188,0.11961722488038277
0.9,0.03094059405940594,0.3145933014354067
0.8,0.05198019801980198,0.4700956937799043
0.7,0.09900990099009901,0.6794258373205742
0.6,0.12871287128712872,0.7356459330143541
0.5,0.1608910891089109,0.7799043062200957
0.4,0.19554455445544555,0.8098086124401914
0.3,0.26113861386138615,0.8564593301435407
0.2,0.33292079207920794,0.9066985645933014
0.1,0.5012376237623762,0.9461722488038278
0.0,1.0,1.0
