# ROC Data for D020T02 classifier applied to D054T01 data for channels Actin
# AUC: 0.922688758533
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.19746835443037974
0.9,0.0027100271002710027,0.37721518987341773
0.8,0.018970189701897018,0.5392405063291139
0.7,0.04878048780487805,0.6759493670886076
0.6,0.10840108401084012,0.7772151898734178
0.5,0.17886178861788618,0.8759493670886076
0.4,0.28184281842818426,0.9113924050632911
0.3,0.4173441734417344,0.9544303797468354
0.2,0.6016260162601627,0.9898734177215189
0.1,0.8346883468834688,1.0
0.0,1.0,1.0
