,Importance
x.Ba.h.var.s16,0.0006883930587515848
x.Ba.h.idm.s16,9.290929654511372e-05
x.Ba.h.sav.s16,0.000317050852470423
x.Ba.h.sva.s16,0.0005591213502314981
x.Ba.h.sen.s16,0.03709592031963709
x.Ba.h.ent.s16,0.044861396556337294
x.Ba.h.dva.s16,0.00045443700212900295
x.Ba.h.den.s16,0.04518056713118058
x.Ba.h.f12.s16,0.0007938836797666208
x.Ba.h.f13.s16,0.0012093401128583365
x.Ba.h.asm.s32,0.0
x.Ba.h.con.s32,5.308885877579359e-05
x.Ba.h.cor.s32,0.0
x.Ba.h.var.s32,0.00015131071575835183
x.Ba.h.idm.s32,0.007940653338150937
x.Ba.h.sav.s32,0.0
x.Ba.h.sva.s32,0.00013915399379209792
x.Ba.h.sen.s32,0.04545070613696582
x.Ba.h.ent.s32,0.0008575456709751286
x.Ba.h.dva.s32,4.586856800217233e-05
x.Ba.h.den.s32,0.0
x.Ba.h.f12.s32,7.951421034144039e-05
x.Ba.h.f13.s32,1.2740955088043709e-05
x.Ba.h.asm.s64,0.0
x.Ba.h.con.s64,0.0
x.Ba.h.cor.s64,0.0
x.Ba.h.var.s64,0.0
x.Ba.h.idm.s64,0.0
x.Ba.h.sav.s64,0.0
x.Ba.h.sva.s64,0.0
x.Ba.h.sen.s64,0.0
x.Ba.h.ent.s64,0.0
x.Ba.h.dva.s64,0.0
x.Ba.h.den.s64,0.0
x.Ba.h.f12.s64,0.0
x.Ba.h.f13.s64,0.0
x.Ba.h.asm.s128,0.0
x.Ba.h.con.s128,0.0
x.Ba.h.cor.s128,0.0
x.Ba.h.var.s128,0.0
x.Ba.h.idm.s128,0.0
x.Ba.h.sav.s128,0.0
x.Ba.h.sva.s128,0.0
x.Ba.h.sen.s128,0.0
x.Ba.h.ent.s128,0.0
x.Ba.h.dva.s128,0.0
x.Ba.h.den.s128,0.0
x.Ba.h.f12.s128,0.0
x.Ba.h.f13.s128,0.0
x.Ba.h.asm.s256,0.0
x.Ba.h.con.s256,0.0
x.Ba.h.cor.s256,0.0
x.Ba.h.var.s256,0.0
x.Ba.h.idm.s256,0.0
x.Ba.h.sav.s256,0.0
x.Ba.h.sva.s256,0.0
x.Ba.h.sen.s256,0.0
x.Ba.h.ent.s256,0.0
x.Ba.h.dva.s256,0.0
x.Ba.h.den.s256,0.0
x.Ba.h.f12.s256,0.0
x.Ba.h.f13.s256,0.0
x.Bc.b.mean,0.00040751115022121133
x.Bc.b.sd,0.0018296746792544108
x.Bc.b.mad,0.0
x.Bc.b.q001,0.006803218935665145
x.Bc.b.q005,0.005832374562441899
x.Bc.b.q05,0.007164991413747701
x.Bc.b.q095,0.0057724100900085
x.Bc.b.q099,0.0058609493450116675
x.Bc.m.cx,0.00032356939809665054
x.Bc.m.cy,0.00014611005692599627
x.Bc.m.majoraxis,0.0009878126105783047
x.Bc.m.eccentricity,8.914635875732344e-05
x.Bc.m.theta,0.00020381732622866723
x.Bc.h.asm.s1,0.0012039112676648686
x.Bc.h.con.s1,0.002634953766969309
x.Bc.h.cor.s1,0.010051425635928765
x.Bc.h.var.s1,0.002163166580008267
x.Bc.h.idm.s1,0.0001594142876864968
x.Bc.h.sav.s1,0.00012175613458533075
x.Bc.h.sva.s1,0.00029720394207369597
x.Bc.h.sen.s1,0.0014862163922787202
x.Bc.h.ent.s1,0.0
x.Bc.h.dva.s1,0.0034761699762141892
x.Bc.h.den.s1,0.0022308134384947656
x.Bc.h.f12.s1,0.0016719530778525732
x.Bc.h.f13.s1,0.00512037129131327
x.Bc.h.asm.s2,0.001705869445394507
x.Bc.h.con.s2,0.004493889301956713
x.Bc.h.cor.s2,0.002106765331643908
x.Bc.h.var.s2,0.0028989405045073266
x.Bc.h.idm.s2,0.0
x.Bc.h.sav.s2,0.000948622397733578
x.Bc.h.sva.s2,0.0005873048251208525
x.Bc.h.sen.s2,0.0008051181985968787
x.Bc.h.ent.s2,0.002543149391122489
x.Bc.h.dva.s2,0.0005348518942771931
x.Bc.h.den.s2,0.0011014919277429042
x.Bc.h.f12.s2,0.0
x.Bc.h.f13.s2,0.007067377809229473
x.Bc.h.asm.s4,0.001897856375362699
x.Bc.h.con.s4,0.005463933287839449
x.Bc.h.cor.s4,0.0059453256801947785
x.Bc.h.var.s4,0.0026730223135208345
x.Bc.h.idm.s4,0.0004648935725727223
x.Bc.h.sav.s4,0.000568497030508946
x.Bc.h.sva.s4,0.00030334235079438677
x.Bc.h.sen.s4,0.0006272953538817925
x.Bc.h.ent.s4,0.00020961979468692927
x.Bc.h.dva.s4,0.005246497925747735
x.Bc.h.den.s4,0.0003183555703950485
x.Bc.h.f12.s4,0.0001498600231966772
x.Bc.h.f13.s4,0.0
x.Bc.h.asm.s8,0.0022992993306195537
x.Bc.h.con.s8,0.0010125460376015916
x.Bc.h.cor.s8,0.0002940049024262438
x.Bc.h.var.s8,0.0013058762001862349
x.Bc.h.idm.s8,0.0007038962618555772
x.Bc.h.sav.s8,0.0009321931021054397
x.Bc.h.sva.s8,0.002783431125628146
x.Bc.h.sen.s8,0.0
x.Bc.h.ent.s8,0.0011142612594502346
x.Bc.h.dva.s8,0.0014263851018770164
x.Bc.h.den.s8,0.0009981343763613491
x.Bc.h.f12.s8,0.0008529025000754212
x.Bc.h.f13.s8,0.001213734673722964
x.Bc.h.asm.s16,0.001819475226688412
x.Bc.h.con.s16,0.0007099787614983282
x.Bc.h.cor.s16,0.00013529029871922255
x.Bc.h.var.s16,0.000298923394071914
x.Bc.h.idm.s16,0.0005053387380280103
x.Bc.h.sav.s16,0.0001948072483476171
x.Bc.h.sva.s16,0.0008442316849163999
x.Bc.h.sen.s16,0.0007042315902084889
x.Bc.h.ent.s16,0.0194695636780654
x.Bc.h.dva.s16,0.0005149106956899314
x.Bc.h.den.s16,0.00013914803453401222
x.Bc.h.f12.s16,0.000529091568877557
x.Bc.h.f13.s16,0.0013416336594803955
x.Bc.h.asm.s32,0.00043396472608462104
x.Bc.h.con.s32,0.004189667880183274
x.Bc.h.cor.s32,0.0005126578143844751
x.Bc.h.var.s32,0.0011153152534675373
x.Bc.h.idm.s32,0.0
x.Bc.h.sav.s32,0.00024772168180477454
x.Bc.h.sva.s32,0.0
x.Bc.h.sen.s32,0.0012569824201595012
x.Bc.h.ent.s32,0.00035432729900765667
x.Bc.h.dva.s32,0.0002947888532964848
x.Bc.h.den.s32,0.0032546153972063613
x.Bc.h.f12.s32,0.0006077131621172403
x.Bc.h.f13.s32,0.000903246034203885
x.Bc.h.asm.s64,0.0
x.Bc.h.con.s64,0.0
x.Bc.h.cor.s64,0.0
x.Bc.h.var.s64,0.00020773948266711032
x.Bc.h.idm.s64,0.00011684514150968592
x.Bc.h.sav.s64,0.00032487200840510363
x.Bc.h.sva.s64,0.0
x.Bc.h.sen.s64,0.0
x.Bc.h.ent.s64,0.0
x.Bc.h.dva.s64,0.0
x.Bc.h.den.s64,0.0
x.Bc.h.f12.s64,0.0
x.Bc.h.f13.s64,0.0
x.Bc.h.asm.s128,0.0
x.Bc.h.con.s128,0.0
x.Bc.h.cor.s128,0.0
x.Bc.h.var.s128,0.0
x.Bc.h.idm.s128,0.0
x.Bc.h.sav.s128,0.0
x.Bc.h.sva.s128,0.0
x.Bc.h.sen.s128,0.0
x.Bc.h.ent.s128,0.0
x.Bc.h.dva.s128,0.0
x.Bc.h.den.s128,0.0
x.Bc.h.f12.s128,0.0
x.Bc.h.f13.s128,0.0
x.Bc.h.asm.s256,0.0
x.Bc.h.con.s256,0.0
x.Bc.h.cor.s256,0.0
x.Bc.h.var.s256,0.0
x.Bc.h.idm.s256,0.0
x.Bc.h.sav.s256,0.0
x.Bc.h.sva.s256,0.0
x.Bc.h.sen.s256,0.0
x.Bc.h.ent.s256,0.0
x.Bc.h.dva.s256,0.0
x.Bc.h.den.s256,0.0
x.Bc.h.f12.s256,0.0
x.Bc.h.f13.s256,0.0
x.Bac.b.mean,0.004497051655253451
x.Bac.b.sd,0.0007877823785690048
x.Bac.b.mad,0.00039806716394290124
x.Bac.b.q001,0.00010822767518696065
x.Bac.b.q005,0.001850201488899581
x.Bac.b.q05,0.004534879509735507
x.Bac.b.q095,0.0021469928785222956
x.Bac.b.q099,0.0002645023361251755
x.Bac.m.cx,0.0006838715327856952
x.Bac.m.cy,0.000519023495891678
x.Bac.m.majoraxis,0.000190888012854759
x.Bac.m.eccentricity,0.0007682096028928954
x.Bac.m.theta,0.0004908436056278139
x.Bac.h.asm.s1,0.0005301954199169207
x.Bac.h.con.s1,0.0032714586515757635
x.Bac.h.cor.s1,0.0
x.Bac.h.var.s1,0.0
x.Bac.h.idm.s1,0.00014695834463445545
x.Bac.h.sav.s1,0.00041477387065402946
x.Bac.h.sva.s1,0.0001448085595140627
x.Bac.h.sen.s1,0.00031703634554045164
x.Bac.h.ent.s1,0.0
x.Bac.h.dva.s1,0.0
x.Bac.h.den.s1,6.748090593625113e-06
x.Bac.h.f12.s1,0.0005182105400606424
x.Bac.h.f13.s1,0.00030181603728527713
x.Bac.h.asm.s2,0.0017085184742517592
x.Bac.h.con.s2,0.0
x.Bac.h.cor.s2,8.145481472666026e-05
x.Bac.h.var.s2,5.200704818492538e-05
x.Bac.h.idm.s2,0.0
x.Bac.h.sav.s2,0.0009759407316914043
x.Bac.h.sva.s2,0.00014336251539297506
x.Bac.h.sen.s2,0.0015659328860474198
x.Bac.h.ent.s2,0.000155583843527106
x.Bac.h.dva.s2,0.0
x.Bac.h.den.s2,0.0
x.Bac.h.f12.s2,0.00012175453021726068
x.Bac.h.f13.s2,0.0
x.Bac.h.asm.s4,0.0
x.Bac.h.con.s4,0.0002763673080316771
x.Bac.h.cor.s4,0.0004541153885380936
x.Bac.h.var.s4,0.0
x.Bac.h.idm.s4,0.0003768753998535991
x.Bac.h.sav.s4,0.0
x.Bac.h.sva.s4,0.0
x.Bac.h.sen.s4,0.0003642229536413781
x.Bac.h.ent.s4,0.0001498600231966772
x.Bac.h.dva.s4,8.778992402144092e-06
x.Bac.h.den.s4,0.00016234835846306708
x.Bac.h.f12.s4,0.0002857327071089324
x.Bac.h.f13.s4,0.00026090600268285165
x.Bac.h.asm.s8,0.0007403915562350196
x.Bac.h.con.s8,0.0
x.Bac.h.cor.s8,0.0001570204062810764
x.Bac.h.var.s8,0.0
x.Bac.h.idm.s8,0.0
x.Bac.h.sav.s8,5.068113337778792e-05
