# ROC Data for D019T01 classifier applied to D007T01 data for channels Actin_DAPI
# AUC: 0.955601957363
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0006402048655569782,0.03861003861003861
0.9,0.0038412291933418692,0.20141570141570142
0.8,0.008962868117797696,0.45366795366795365
0.7,0.01856594110115237,0.646074646074646
0.6,0.034571062740076826,0.7522522522522522
0.5,0.05377720870678617,0.832046332046332
0.4,0.09090909090909091,0.8770913770913771
0.3,0.13444302176696543,0.9214929214929215
0.2,0.22151088348271447,0.9536679536679536
0.1,0.38988476312419973,0.9864864864864865
0.0,1.0,1.0
