,Importance
x.c.b.sd,0.0007392893742639073
x.c.b.mad,0.000262257801252602
x.c.b.q001,0.0014233376182604478
x.c.b.q005,0.002762443800632191
x.c.b.q05,0.00270862553986388
x.c.b.q095,0.0
x.c.b.q099,0.00608100507391559
x.c.m.cx,0.0
x.c.m.cy,0.0
x.c.m.majoraxis,0.0
x.c.m.eccentricity,0.0005382959795825163
x.c.m.theta,0.0003441448080357441
x.c.h.asm.s1,6.412216229877772e-05
x.c.h.con.s1,0.0005003094133828395
x.c.h.cor.s1,0.0
x.c.h.var.s1,0.0028551466607726486
x.c.h.idm.s1,0.0026140966749013603
x.c.h.sav.s1,0.0030842878151715577
x.c.h.sva.s1,0.0006334750899968291
x.c.h.sen.s1,0.000924818066906663
x.c.h.ent.s1,0.000634272789933726
x.c.h.dva.s1,0.0003462519042045517
x.c.h.den.s1,0.007614385450996538
x.c.h.f12.s1,0.005639198476148128
x.c.h.f13.s1,0.0
x.c.h.asm.s2,0.0023482586534377854
x.c.h.con.s2,0.0031568954131964205
x.c.h.cor.s2,0.0018367946612777859
x.c.h.var.s2,0.0003951297570882523
x.c.h.idm.s2,0.0010005647060250494
x.c.h.sav.s2,0.005219660714500302
x.c.h.sva.s2,0.0
x.c.h.sen.s2,0.0002913975569473355
x.c.h.ent.s2,0.0
x.c.h.dva.s2,0.0
x.c.h.den.s2,0.00047414620263837683
x.c.h.f12.s2,0.0010689559660372724
x.c.h.f13.s2,0.003584353194278013
x.c.h.asm.s4,0.005011516734775479
x.c.h.con.s4,0.0003807821431693175
x.c.h.cor.s4,0.0002995005906164596
x.c.h.var.s4,0.0
x.c.h.idm.s4,0.003170520807928519
x.c.h.sav.s4,0.0
x.c.h.sva.s4,0.00034147043102232815
x.c.h.sen.s4,0.0002999652575204358
x.c.h.ent.s4,0.0
x.c.h.dva.s4,0.0002798057991219381
x.c.h.den.s4,0.00032783327423673687
x.c.h.f12.s4,1.9788676821548247e-05
x.c.h.f13.s4,0.0
x.c.h.asm.s8,0.0
x.c.h.con.s8,0.0
x.c.h.cor.s8,0.0
x.c.h.var.s8,0.0
x.c.h.idm.s8,0.0017447734542790257
x.c.h.sav.s8,0.0
x.c.h.sva.s8,0.004331509047064844
x.c.h.sen.s8,0.0
x.c.h.ent.s8,0.000423010676434501
x.c.h.dva.s8,0.002728168301063311
x.c.h.den.s8,0.002178821719285782
x.c.h.f12.s8,0.00027972369949263396
x.c.h.f13.s8,0.0010761541903574305
x.c.h.asm.s16,0.0
x.c.h.con.s16,0.0
x.c.h.cor.s16,0.0009707983175897361
x.c.h.var.s16,0.0
x.c.h.idm.s16,0.00015492389510361298
x.c.h.sav.s16,0.0
x.c.h.sva.s16,0.0
x.c.h.sen.s16,0.0
x.c.h.ent.s16,0.0
x.c.h.dva.s16,0.0009633255678857241
x.c.h.den.s16,0.00557105250662609
x.c.h.f12.s16,0.0009393729939408634
x.c.h.f13.s16,0.0
x.c.h.asm.s32,0.0
x.c.h.con.s32,0.0
x.c.h.cor.s32,0.0010837358901338453
x.c.h.var.s32,0.0
x.c.h.idm.s32,0.001994769530214721
x.c.h.sav.s32,0.00023312588390167954
x.c.h.sva.s32,0.0
x.c.h.sen.s32,0.0
x.c.h.ent.s32,0.0
x.c.h.dva.s32,0.0
x.c.h.den.s32,0.0
x.c.h.f12.s32,0.0
x.c.h.f13.s32,0.0
x.c.h.asm.s64,0.0
x.c.h.con.s64,0.0
x.c.h.cor.s64,0.0
x.c.h.var.s64,0.0
x.c.h.idm.s64,0.0
x.c.h.sav.s64,0.0
x.c.h.sva.s64,0.0
x.c.h.sen.s64,0.0
x.c.h.ent.s64,0.0
x.c.h.dva.s64,0.0
x.c.h.den.s64,0.0
x.c.h.f12.s64,0.0
x.c.h.f13.s64,0.0
x.c.h.asm.s128,0.0
x.c.h.con.s128,0.0
x.c.h.cor.s128,0.0
x.c.h.var.s128,0.0
x.c.h.idm.s128,0.0
x.c.h.sav.s128,0.0
x.c.h.sva.s128,0.0
x.c.h.sen.s128,0.0
x.c.h.ent.s128,0.0
x.c.h.dva.s128,0.0
x.c.h.den.s128,0.0
x.c.h.f12.s128,0.0
x.c.h.f13.s128,0.0
x.c.h.asm.s256,0.0
x.c.h.con.s256,0.0
x.c.h.cor.s256,0.0
x.c.h.var.s256,0.0
x.c.h.idm.s256,0.0
x.c.h.sav.s256,0.0
x.c.h.sva.s256,0.0
x.c.h.sen.s256,0.0
x.c.h.ent.s256,0.0
x.c.h.dva.s256,0.0
x.c.h.den.s256,0.0
x.c.h.f12.s256,0.0
x.c.h.f13.s256,0.0
x.ac.b.mean,0.0016392766350778905
x.ac.b.sd,0.0002211078605359659
x.ac.b.mad,0.010124942818964807
x.ac.b.q001,0.01453010712893486
x.ac.b.q005,0.012805460700605526
x.ac.b.q05,0.02551583783381294
x.ac.b.q095,0.0015446241210984118
x.ac.b.q099,0.0003264400989755946
x.ac.m.cx,0.0011655154145526413
x.ac.m.cy,0.0006139364886039209
x.ac.m.majoraxis,0.0
x.ac.m.eccentricity,6.097138502043905e-05
x.ac.m.theta,0.0
x.ac.h.asm.s1,0.0
x.ac.h.con.s1,0.0006005477898765176
x.ac.h.cor.s1,0.0
x.ac.h.var.s1,0.0
x.ac.h.idm.s1,0.000262317936676817
x.ac.h.sav.s1,0.0
x.ac.h.sva.s1,0.0
x.ac.h.sen.s1,0.0
x.ac.h.ent.s1,0.0005998699582607966
x.ac.h.dva.s1,0.0
x.ac.h.den.s1,0.0
x.ac.h.f12.s1,0.0
x.ac.h.f13.s1,0.0
x.ac.h.asm.s2,0.0
x.ac.h.con.s2,0.0
x.ac.h.cor.s2,0.0
x.ac.h.var.s2,0.0
x.ac.h.idm.s2,0.0
x.ac.h.sav.s2,0.0
x.ac.h.sva.s2,0.0
x.ac.h.sen.s2,0.0
x.ac.h.ent.s2,0.0
x.ac.h.dva.s2,0.0
x.ac.h.den.s2,0.0
x.ac.h.f12.s2,0.0007406764998351969
x.ac.h.f13.s2,0.0
x.ac.h.asm.s4,0.0
x.ac.h.con.s4,0.00023330631140478338
x.ac.h.cor.s4,0.0
x.ac.h.var.s4,0.00017487862445121134
x.ac.h.idm.s4,0.0
x.ac.h.sav.s4,0.0
x.ac.h.sva.s4,0.0
x.ac.h.sen.s4,0.0
x.ac.h.ent.s4,0.0
x.ac.h.dva.s4,0.0
x.ac.h.den.s4,0.0
x.ac.h.f12.s4,0.0003348575418518708
x.ac.h.f13.s4,0.0
x.ac.h.asm.s8,0.0
x.ac.h.con.s8,0.0
x.ac.h.cor.s8,0.0
x.ac.h.var.s8,0.0
x.ac.h.idm.s8,0.0
x.ac.h.sav.s8,0.0
x.ac.h.sva.s8,0.0
x.ac.h.sen.s8,0.0
x.ac.h.ent.s8,0.0
x.ac.h.dva.s8,0.0
x.ac.h.den.s8,0.0
x.ac.h.f12.s8,0.0
x.ac.h.f13.s8,0.0
x.ac.h.asm.s16,0.0
x.ac.h.con.s16,0.0
x.ac.h.cor.s16,0.0
x.ac.h.var.s16,0.0
x.ac.h.idm.s16,0.0
x.ac.h.sav.s16,0.0
x.ac.h.sva.s16,0.0
x.ac.h.sen.s16,0.0
x.ac.h.ent.s16,0.0
x.ac.h.dva.s16,0.0
x.ac.h.den.s16,0.0
x.ac.h.f12.s16,0.0
x.ac.h.f13.s16,0.0
x.ac.h.asm.s32,0.0
x.ac.h.con.s32,0.0
x.ac.h.cor.s32,0.0
x.ac.h.var.s32,0.0
x.ac.h.idm.s32,0.0
x.ac.h.sav.s32,0.0
x.ac.h.sva.s32,0.0
x.ac.h.sen.s32,0.0
x.ac.h.ent.s32,0.0
x.ac.h.dva.s32,0.0
x.ac.h.den.s32,0.0
x.ac.h.f12.s32,0.0
x.ac.h.f13.s32,0.0
x.ac.h.asm.s64,0.0
x.ac.h.con.s64,0.0
x.ac.h.cor.s64,0.0
x.ac.h.var.s64,0.0
x.ac.h.idm.s64,0.0
x.ac.h.sav.s64,0.0
x.ac.h.sva.s64,0.0
x.ac.h.sen.s64,0.0
x.ac.h.ent.s64,0.0
x.ac.h.dva.s64,0.0
x.ac.h.den.s64,0.0
x.ac.h.f12.s64,0.0
x.ac.h.f13.s64,0.0
x.ac.h.asm.s128,0.0
x.ac.h.con.s128,0.0
x.ac.h.cor.s128,0.0
x.ac.h.var.s128,0.0
x.ac.h.idm.s128,0.0
x.ac.h.sav.s128,0.0
x.ac.h.sva.s128,0.0
x.ac.h.sen.s128,0.0
x.ac.h.ent.s128,0.0
x.ac.h.dva.s128,0.0
x.ac.h.den.s128,0.0
x.ac.h.f12.s128,0.0
x.ac.h.f13.s128,0.0
x.ac.h.asm.s256,0.0
x.ac.h.con.s256,0.0
x.ac.h.cor.s256,0.0
x.ac.h.var.s256,0.0
x.ac.h.idm.s256,0.0
x.ac.h.sav.s256,0.0
x.ac.h.sva.s256,0.0
x.ac.h.sen.s256,0.0
x.ac.h.ent.s256,0.0
x.ac.h.dva.s256,0.0
x.ac.h.den.s256,0.0
x.ac.h.f12.s256,0.0
x.ac.h.f13.s256,0.0
x.Ba.b.mean,0.016776963332988126
x.Ba.b.sd,0.0
x.Ba.b.mad,7.306353082370399e-05
x.Ba.b.q001,0.0
x.Ba.b.q005,0.006623460194255354
x.Ba.b.q05,0.01164916803847103
x.Ba.b.q095,0.0
x.Ba.b.q099,0.0031164114194363072
x.Ba.m.cx,0.0
x.Ba.m.cy,0.00010984065757450462
x.Ba.m.majoraxis,0.0003182193775299878
x.Ba.m.eccentricity,0.0
x.Ba.m.theta,0.0
x.Ba.h.asm.s1,0.0
x.Ba.h.con.s1,0.0009014950242392037
x.Ba.h.cor.s1,0.056603145162503476
x.Ba.h.var.s1,0.0030727342596106842
x.Ba.h.idm.s1,0.00010579459470491294
x.Ba.h.sav.s1,0.0
x.Ba.h.sva.s1,0.0008523702279846241
x.Ba.h.sen.s1,0.0007126234919533081
x.Ba.h.ent.s1,0.00034920741855782905
x.Ba.h.dva.s1,0.0
x.Ba.h.den.s1,0.002339596673477629
x.Ba.h.f12.s1,0.004216346422065155
x.Ba.h.f13.s1,0.0
x.Ba.h.asm.s2,0.00029972320143154517
x.Ba.h.con.s2,3.087582943776323e-05
x.Ba.h.cor.s2,0.048592756411570646
x.Ba.h.var.s2,0.0025002599573579836
x.Ba.h.idm.s2,0.005158919741946341
x.Ba.h.sav.s2,0.0008943896071065868
x.Ba.h.sva.s2,0.0
x.Ba.h.sen.s2,0.008181599128552545
x.Ba.h.ent.s2,0.0
x.Ba.h.dva.s2,0.0
x.Ba.h.den.s2,0.0035934952532463565
x.Ba.h.f12.s2,0.00034915210125440664
x.Ba.h.f13.s2,0.0030445890264033195
x.Ba.h.asm.s4,0.019184732508406122
x.Ba.h.con.s4,0.0005301962431539091
x.Ba.h.cor.s4,0.0
x.Ba.h.var.s4,0.0011982555607989035
x.Ba.h.idm.s4,0.0005998699582607967
x.Ba.h.sav.s4,0.0
x.Ba.h.sva.s4,0.00406545562829444
x.Ba.h.sen.s4,0.0
x.Ba.h.ent.s4,0.0005244819365486888
x.Ba.h.dva.s4,0.0003230069006019673
x.Ba.h.den.s4,0.0
x.Ba.h.f12.s4,0.0007351645123384253
x.Ba.h.f13.s4,0.0
x.Ba.h.asm.s8,0.0
x.Ba.h.con.s8,0.0
x.Ba.h.cor.s8,0.0
x.Ba.h.var.s8,0.0003353439697221816
x.Ba.h.idm.s8,0.0010759294410363157
x.Ba.h.sav.s8,0.0
x.Ba.h.sva.s8,0.0008885489791873301
x.Ba.h.sen.s8,0.0
x.Ba.h.ent.s8,0.0
x.Ba.h.dva.s8,0.0
x.Ba.h.den.s8,0.0
x.Ba.h.f12.s8,0.0
x.Ba.h.f13.s8,0.0005372636355375167
x.Ba.h.asm.s16,0.00023347772624532505
x.Ba.h.con.s16,0.0
x.Ba.h.cor.s16,0.0003994016890484286
x.Ba.h.var.s16,0.0
x.Ba.h.idm.s16,0.0
x.Ba.h.sav.s16,0.0
x.Ba.h.sva.s16,0.0
x.Ba.h.sen.s16,0.0
x.Ba.h.ent.s16,0.0017695620648023967
x.Ba.h.dva.s16,0.0
x.Ba.h.den.s16,0.0
x.Ba.h.f12.s16,0.0
x.Ba.h.f13.s16,0.0
x.Ba.h.asm.s32,0.0
x.Ba.h.con.s32,0.0004106191080724187
x.Ba.h.cor.s32,0.0
x.Ba.h.var.s32,0.0
x.Ba.h.idm.s32,0.000626243256928629
x.Ba.h.sav.s32,0.0
x.Ba.h.sva.s32,0.0003860845246772871
x.Ba.h.sen.s32,0.0
x.Ba.h.ent.s32,0.0
x.Ba.h.dva.s32,0.0
x.Ba.h.den.s32,0.0
x.Ba.h.f12.s32,0.0007773423465969966
x.Ba.h.f13.s32,0.0003325753756503849
x.Ba.h.asm.s64,0.0
x.Ba.h.con.s64,0.0
x.Ba.h.cor.s64,0.0
x.Ba.h.var.s64,0.0
x.Ba.h.idm.s64,0.0
x.Ba.h.sav.s64,0.0
x.Ba.h.sva.s64,0.0
x.Ba.h.sen.s64,0.0
x.Ba.h.ent.s64,0.0
x.Ba.h.dva.s64,0.0
x.Ba.h.den.s64,0.0
x.Ba.h.f12.s64,0.0
x.Ba.h.f13.s64,0.0
x.Ba.h.asm.s128,0.0
x.Ba.h.con.s128,0.0
x.Ba.h.cor.s128,0.0
x.Ba.h.var.s128,0.0
x.Ba.h.idm.s128,0.0
x.Ba.h.sav.s128,0.0
x.Ba.h.sva.s128,0.0
x.Ba.h.sen.s128,0.0
x.Ba.h.ent.s128,0.0
x.Ba.h.dva.s128,0.0
x.Ba.h.den.s128,0.0
x.Ba.h.f12.s128,0.0
x.Ba.h.f13.s128,0.0
x.Ba.h.asm.s256,0.0
x.Ba.h.con.s256,0.0
x.Ba.h.cor.s256,0.0
x.Ba.h.var.s256,0.0
x.Ba.h.idm.s256,0.0
x.Ba.h.sav.s256,0.0
x.Ba.h.sva.s256,0.0
x.Ba.h.sen.s256,0.0
x.Ba.h.ent.s256,0.0
x.Ba.h.dva.s256,0.0
x.Ba.h.den.s256,0.0
x.Ba.h.f12.s256,0.0
x.Ba.h.f13.s256,0.0
x.Bc.b.mean,0.0002622409682743444
x.Bc.b.sd,0.0036812360253416936
x.Bc.b.mad,0.0
x.Bc.b.q001,0.00030275070851671216
x.Bc.b.q005,0.000299791927630648
x.Bc.b.q05,0.004071354138574558
x.Bc.b.q095,0.0
x.Bc.b.q099,0.01150363156674265
x.Bc.m.cx,0.00011386420504024264
x.Bc.m.cy,0.0009681234604153411
x.Bc.m.majoraxis,0.0
x.Bc.m.eccentricity,0.0
x.Bc.m.theta,0.0001751597720473176
x.Bc.h.asm.s1,0.0
x.Bc.h.con.s1,0.0018086952790938137
x.Bc.h.cor.s1,0.0007601136037348185
x.Bc.h.var.s1,0.00021276744269776177
x.Bc.h.idm.s1,0.0
x.Bc.h.sav.s1,0.0006718853566244642
x.Bc.h.sva.s1,0.00029478152857640127
x.Bc.h.sen.s1,0.0
x.Bc.h.ent.s1,0.0
x.Bc.h.dva.s1,0.0
x.Bc.h.den.s1,0.0
x.Bc.h.f12.s1,0.0011297034698373803
x.Bc.h.f13.s1,0.00445306527367228
x.Bc.h.asm.s2,0.020880034173027688
x.Bc.h.con.s2,0.0012076005904944108
x.Bc.h.cor.s2,0.0012138010531555366
x.Bc.h.var.s2,0.0011243061633881366
x.Bc.h.idm.s2,0.0
x.Bc.h.sav.s2,0.0
x.Bc.h.sva.s2,0.0006049434546268643
x.Bc.h.sen.s2,0.0
x.Bc.h.ent.s2,0.0
x.Bc.h.dva.s2,0.0023558814783255
x.Bc.h.den.s2,0.007622461759900484
x.Bc.h.f12.s2,0.012333309879672261
x.Bc.h.f13.s2,0.014974126757628072
x.Bc.h.asm.s4,0.0003293736161008707
x.Bc.h.con.s4,0.0
x.Bc.h.cor.s4,0.0031710426658219442
x.Bc.h.var.s4,0.015365208669546122
x.Bc.h.idm.s4,0.0009094430019660953
x.Bc.h.sav.s4,0.003890244226856962
x.Bc.h.sva.s4,5.708428754454142e-05
x.Bc.h.sen.s4,0.0
x.Bc.h.ent.s4,0.0
x.Bc.h.dva.s4,8.16100247438988e-05
x.Bc.h.den.s4,0.0005722180786677589
x.Bc.h.f12.s4,0.0
x.Bc.h.f13.s4,0.001426385882852744
x.Bc.h.asm.s8,0.0
x.Bc.h.con.s8,0.002074144143820873
x.Bc.h.cor.s8,0.018595534566540894
x.Bc.h.var.s8,0.0
x.Bc.h.idm.s8,0.0
x.Bc.h.sav.s8,0.0
x.Bc.h.sva.s8,0.0
x.Bc.h.sen.s8,0.00025364166463428124
x.Bc.h.ent.s8,0.0006650581180202729
x.Bc.h.dva.s8,0.004012358583065754
x.Bc.h.den.s8,0.0005722180786677589
x.Bc.h.f12.s8,0.0004196124820041632
x.Bc.h.f13.s8,0.0
x.Bc.h.asm.s16,0.0003182193775299878
x.Bc.h.con.s16,0.0016336989163076119
x.Bc.h.cor.s16,0.00045430178349106803
x.Bc.h.var.s16,0.006340591058662122
x.Bc.h.idm.s16,0.0
x.Bc.h.sav.s16,0.0009647153081192435
x.Bc.h.sva.s16,0.00030631854680767724
x.Bc.h.sen.s16,0.0
x.Bc.h.ent.s16,0.0
x.Bc.h.dva.s16,0.0003296352454155379
x.Bc.h.den.s16,0.001996834207943552
x.Bc.h.f12.s16,0.0008227601944605333
x.Bc.h.f13.s16,0.0
x.Bc.h.asm.s32,0.0006211770278226177
x.Bc.h.con.s32,0.001949092209758477
x.Bc.h.cor.s32,0.0
x.Bc.h.var.s32,0.0
x.Bc.h.idm.s32,0.0003711667768410578
x.Bc.h.sav.s32,0.00032634431607473974
x.Bc.h.sva.s32,0.0
x.Bc.h.sen.s32,0.0001668188305212547
x.Bc.h.ent.s32,0.0
x.Bc.h.dva.s32,0.0
x.Bc.h.den.s32,0.0
x.Bc.h.f12.s32,0.0
x.Bc.h.f13.s32,0.0005782288065001579
x.Bc.h.asm.s64,0.0
x.Bc.h.con.s64,0.0
x.Bc.h.cor.s64,0.0
x.Bc.h.var.s64,0.0
x.Bc.h.idm.s64,0.0
x.Bc.h.sav.s64,0.0
x.Bc.h.sva.s64,0.0
x.Bc.h.sen.s64,0.0
x.Bc.h.ent.s64,0.0
x.Bc.h.dva.s64,0.0
x.Bc.h.den.s64,0.0
x.Bc.h.f12.s64,0.0
x.Bc.h.f13.s64,0.0
x.Bc.h.asm.s128,0.0
x.Bc.h.con.s128,0.0
x.Bc.h.cor.s128,0.0
x.Bc.h.var.s128,0.0
x.Bc.h.idm.s128,0.0
x.Bc.h.sav.s128,0.0
x.Bc.h.sva.s128,0.0
x.Bc.h.sen.s128,0.0
x.Bc.h.ent.s128,0.0
x.Bc.h.dva.s128,0.0
x.Bc.h.den.s128,0.0
x.Bc.h.f12.s128,0.0
x.Bc.h.f13.s128,0.0
x.Bc.h.asm.s256,0.0
x.Bc.h.con.s256,0.0
x.Bc.h.cor.s256,0.0
x.Bc.h.var.s256,0.0
x.Bc.h.idm.s256,0.0
x.Bc.h.sav.s256,0.0
x.Bc.h.sva.s256,0.0
x.Bc.h.sen.s256,0.0
x.Bc.h.ent.s256,0.0
x.Bc.h.dva.s256,0.0
x.Bc.h.den.s256,0.0
x.Bc.h.f12.s256,0.0
x.Bc.h.f13.s256,0.0
x.Bac.b.mean,0.0
x.Bac.b.sd,0.001952870312014457
x.Bac.b.mad,0.015118494038114712
x.Bac.b.q001,0.0011179545572175345
x.Bac.b.q005,0.007838704239621337
x.Bac.b.q05,0.021442360805776533
x.Bac.b.q095,0.0
x.Bac.b.q099,0.0
x.Bac.m.cx,0.0008902911790243485
x.Bac.m.cy,0.0006615202243617545
x.Bac.m.majoraxis,0.0
x.Bac.m.eccentricity,0.0
x.Bac.m.theta,0.0008338296960692613
x.Bac.h.asm.s1,0.0
x.Bac.h.con.s1,0.0009566316913844575
x.Bac.h.cor.s1,0.0
x.Bac.h.var.s1,0.0
x.Bac.h.idm.s1,0.0
x.Bac.h.sav.s1,0.0
x.Bac.h.sva.s1,0.0
x.Bac.h.sen.s1,0.0
x.Bac.h.ent.s1,0.0
x.Bac.h.dva.s1,0.0
x.Bac.h.den.s1,0.0
x.Bac.h.f12.s1,0.0003149635203964576
x.Bac.h.f13.s1,0.0
x.Bac.h.asm.s2,0.0
x.Bac.h.con.s2,0.0
x.Bac.h.cor.s2,0.0
x.Bac.h.var.s2,0.0002798057991219381
x.Bac.h.idm.s2,0.0
x.Bac.h.sav.s2,0.0
x.Bac.h.sva.s2,0.0
x.Bac.h.sen.s2,0.0
x.Bac.h.ent.s2,0.0
x.Bac.h.dva.s2,0.0
x.Bac.h.den.s2,0.0
x.Bac.h.f12.s2,0.00023317149926828178
x.Bac.h.f13.s2,0.0
x.Bac.h.asm.s4,0.0
x.Bac.h.con.s4,0.0
x.Bac.h.cor.s4,0.0
x.Bac.h.var.s4,0.0
x.Bac.h.idm.s4,0.0
x.Bac.h.sav.s4,0.0
x.Bac.h.sva.s4,0.0
x.Bac.h.sen.s4,0.0
x.Bac.h.ent.s4,0.0
x.Bac.h.dva.s4,0.0
x.Bac.h.den.s4,0.0
x.Bac.h.f12.s4,0.0001737049424079149
x.Bac.h.f13.s4,0.0013788140112301526
x.Bac.h.asm.s8,0.0
x.Bac.h.con.s8,0.0
x.Bac.h.cor.s8,0.0
x.Bac.h.var.s8,0.0
x.Bac.h.idm.s8,0.0
x.Bac.h.sav.s8,0.0
x.Bac.h.sva.s8,0.0
x.Bac.h.sen.s8,0.0
x.Bac.h.ent.s8,0.0
x.Bac.h.dva.s8,0.0
x.Bac.h.den.s8,0.0
x.Bac.h.f12.s8,0.0
x.Bac.h.f13.s8,0.0006784940043126626
x.Bac.h.asm.s16,0.0
x.Bac.h.con.s16,0.0
x.Bac.h.cor.s16,0.0
x.Bac.h.var.s16,0.0
x.Bac.h.idm.s16,0.0
x.Bac.h.sav.s16,0.0
x.Bac.h.sva.s16,0.0
x.Bac.h.sen.s16,0.0
x.Bac.h.ent.s16,0.0
x.Bac.h.dva.s16,0.0
x.Bac.h.den.s16,0.0
x.Bac.h.f12.s16,0.0
x.Bac.h.f13.s16,0.0
x.Bac.h.asm.s32,0.0
x.Bac.h.con.s32,0.0
x.Bac.h.cor.s32,0.0
x.Bac.h.var.s32,0.0
x.Bac.h.idm.s32,0.0
x.Bac.h.sav.s32,0.0
x.Bac.h.sva.s32,0.0
x.Bac.h.sen.s32,0.0
x.Bac.h.ent.s32,0.0
x.Bac.h.dva.s32,0.0
x.Bac.h.den.s32,0.0
x.Bac.h.f12.s32,0.0
x.Bac.h.f13.s32,0.0
x.Bac.h.asm.s64,0.0
x.Bac.h.con.s64,0.0
x.Bac.h.cor.s64,0.0
x.Bac.h.var.s64,0.0
x.Bac.h.idm.s64,0.0
x.Bac.h.sav.s64,0.0
x.Bac.h.sva.s64,0.0
x.Bac.h.sen.s64,0.0
x.Bac.h.ent.s64,0.0
x.Bac.h.dva.s64,0.0
x.Bac.h.den.s64,0.0
x.Bac.h.f12.s64,0.0
x.Bac.h.f13.s64,0.0
x.Bac.h.asm.s128,0.0
x.Bac.h.con.s128,0.0
x.Bac.h.cor.s128,0.0
x.Bac.h.var.s128,0.0
