# ROC Data for D020T02 classifier applied to D046T01 data for channels FITC
# AUC: 0.830293398533
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.009779951100244499,0.05555555555555555
0.9,0.02689486552567237,0.18666666666666668
0.8,0.0488997555012225,0.34
0.7,0.08312958435207823,0.4711111111111111
0.6,0.1393643031784841,0.6066666666666667
0.5,0.23227383863080683,0.7177777777777777
0.4,0.34474327628361856,0.8466666666666667
0.3,0.49877750611246946,0.9288888888888889
0.2,0.6821515892420538,0.9844444444444445
0.1,0.882640586797066,1.0
0.0,1.0,1.0
