# ROC Data for D019T01 classifier applied to D054T01 data for channels FITC
# AUC: 0.858048640053
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.034574468085106384
0.9,0.015463917525773196,0.09840425531914894
0.8,0.030927835051546393,0.21010638297872342
0.7,0.03865979381443299,0.2872340425531915
0.6,0.05670103092783505,0.3803191489361702
0.5,0.07216494845360824,0.5026595744680851
0.4,0.10051546391752578,0.6117021276595744
0.3,0.13144329896907217,0.7047872340425532
0.2,0.15721649484536082,0.8031914893617021
0.1,0.21649484536082475,0.875
0.0,1.0,1.0
