# ROC Data for D021T01 classifier applied to D004T01 data for channels Actin_DAPI
# AUC: 0.909509111665
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.041791044776119404
0.9,0.0,0.1044776119402985
0.8,0.0028328611898017,0.2298507462686567
0.7,0.0169971671388102,0.33432835820895523
0.6,0.0226628895184136,0.41194029850746267
0.5,0.053824362606232294,0.5343283582089552
0.4,0.1048158640226629,0.6388059701492538
0.3,0.1671388101983003,0.7940298507462686
0.2,0.22946175637393768,0.9253731343283582
0.1,0.32577903682719545,0.982089552238806
0.0,1.0,1.0
