,Importance
x.Ba.h.dva.s2,0.0
x.Ba.h.den.s2,0.0
x.Ba.h.f12.s2,0.0
x.Ba.h.f13.s2,0.0
x.Ba.h.asm.s4,0.0
x.Ba.h.con.s4,0.0
x.Ba.h.cor.s4,0.0007051815081610818
x.Ba.h.var.s4,0.0003763943254128627
x.Ba.h.idm.s4,0.025100026261036988
x.Ba.h.sav.s4,0.0008243704347600451
x.Ba.h.sva.s4,0.002154156821072268
x.Ba.h.sen.s4,0.0
x.Ba.h.ent.s4,0.002028441309269023
x.Ba.h.dva.s4,0.0023505055743925046
x.Ba.h.den.s4,0.0022272663185568028
x.Ba.h.f12.s4,0.0008737410739067305
x.Ba.h.f13.s4,0.0
x.Ba.h.asm.s8,0.0055407355843907595
x.Ba.h.con.s8,0.0
x.Ba.h.cor.s8,0.0
x.Ba.h.var.s8,0.001033883084744814
x.Ba.h.idm.s8,0.0
x.Ba.h.sav.s8,0.0
x.Ba.h.sva.s8,0.0
x.Ba.h.sen.s8,0.0
x.Ba.h.ent.s8,0.007462624036251903
x.Ba.h.dva.s8,0.0
x.Ba.h.den.s8,0.0
x.Ba.h.f12.s8,0.0029172847285736728
x.Ba.h.f13.s8,0.0
x.Ba.h.asm.s16,0.0
x.Ba.h.con.s16,0.0
x.Ba.h.cor.s16,0.0
x.Ba.h.var.s16,0.0
x.Ba.h.idm.s16,0.0010217513621155945
x.Ba.h.sav.s16,0.0005993453871320688
x.Ba.h.sva.s16,0.0007066928839425319
x.Ba.h.sen.s16,0.0
x.Ba.h.ent.s16,0.0005665727431608232
x.Ba.h.dva.s16,0.0
x.Ba.h.den.s16,0.0
x.Ba.h.f12.s16,0.0
x.Ba.h.f13.s16,0.0012874598674860551
x.Ba.h.asm.s32,0.0003026254688337202
x.Ba.h.con.s32,0.0
x.Ba.h.cor.s32,0.0
x.Ba.h.var.s32,0.0
x.Ba.h.idm.s32,0.0
x.Ba.h.sav.s32,0.0
x.Ba.h.sva.s32,0.0
x.Ba.h.sen.s32,0.0
x.Ba.h.ent.s32,0.0
x.Ba.h.dva.s32,0.0
x.Ba.h.den.s32,0.0
x.Ba.h.f12.s32,0.0
x.Ba.h.f13.s32,0.0
x.Ba.h.asm.s64,0.0
x.Ba.h.con.s64,0.0
x.Ba.h.cor.s64,0.0
x.Ba.h.var.s64,0.0
x.Ba.h.idm.s64,0.0
x.Ba.h.sav.s64,0.0
x.Ba.h.sva.s64,0.0
x.Ba.h.sen.s64,0.0
x.Ba.h.ent.s64,0.0
x.Ba.h.dva.s64,0.0
x.Ba.h.den.s64,0.0
x.Ba.h.f12.s64,0.0
x.Ba.h.f13.s64,0.0
x.Ba.h.asm.s128,0.0
x.Ba.h.con.s128,0.0
x.Ba.h.cor.s128,0.0
x.Ba.h.var.s128,0.0
x.Ba.h.idm.s128,0.0
x.Ba.h.sav.s128,0.0
x.Ba.h.sva.s128,0.0
x.Ba.h.sen.s128,0.0
x.Ba.h.ent.s128,0.0
x.Ba.h.dva.s128,0.0
x.Ba.h.den.s128,0.0
x.Ba.h.f12.s128,0.0
x.Ba.h.f13.s128,0.0
x.Ba.h.asm.s256,0.0
x.Ba.h.con.s256,0.0
x.Ba.h.cor.s256,0.0
x.Ba.h.var.s256,0.0
x.Ba.h.idm.s256,0.0
x.Ba.h.sav.s256,0.0
x.Ba.h.sva.s256,0.0
x.Ba.h.sen.s256,0.0
x.Ba.h.ent.s256,0.0
x.Ba.h.dva.s256,0.0
x.Ba.h.den.s256,0.0
x.Ba.h.f12.s256,0.0
x.Ba.h.f13.s256,0.0
x.Bb.b.mean,0.0
x.Bb.b.sd,0.0
x.Bb.b.mad,0.0
x.Bb.b.q001,0.0
x.Bb.b.q005,0.0
x.Bb.b.q05,0.0002519089416969957
x.Bb.b.q095,0.0003659917429457016
x.Bb.b.q099,0.0
x.Bb.m.cx,0.0
x.Bb.m.cy,0.0007195999812201947
x.Bb.m.majoraxis,0.0
x.Bb.m.eccentricity,0.003308374122955335
x.Bb.m.theta,0.0
x.Bb.h.asm.s1,8.903667046113495e-05
x.Bb.h.con.s1,0.0
x.Bb.h.cor.s1,0.000604538318824033
x.Bb.h.var.s1,0.0045170070995593555
x.Bb.h.idm.s1,0.0013224275724275725
x.Bb.h.sav.s1,0.0
x.Bb.h.sva.s1,0.0
x.Bb.h.sen.s1,0.0014648281681984043
x.Bb.h.ent.s1,0.0
x.Bb.h.dva.s1,0.00032424157375041465
x.Bb.h.den.s1,0.0
x.Bb.h.f12.s1,0.0
x.Bb.h.f13.s1,0.0
x.Bb.h.asm.s2,0.0014240234634287593
x.Bb.h.con.s2,0.00025218789069476693
x.Bb.h.cor.s2,0.0
x.Bb.h.var.s2,0.0003674127544913223
x.Bb.h.idm.s2,0.0
x.Bb.h.sav.s2,0.00032236191245331024
x.Bb.h.sva.s2,0.0
x.Bb.h.sen.s2,0.0
x.Bb.h.ent.s2,0.0
x.Bb.h.dva.s2,0.0
x.Bb.h.den.s2,0.0
x.Bb.h.f12.s2,0.0
x.Bb.h.f13.s2,0.0
x.Bb.h.asm.s4,0.0
x.Bb.h.con.s4,0.004439228534057888
x.Bb.h.cor.s4,0.0
x.Bb.h.var.s4,0.0
x.Bb.h.idm.s4,0.00037015498688431313
x.Bb.h.sav.s4,0.0
x.Bb.h.sva.s4,0.0
x.Bb.h.sen.s4,0.0
x.Bb.h.ent.s4,0.0
x.Bb.h.dva.s4,0.0
x.Bb.h.den.s4,0.0
x.Bb.h.f12.s4,0.0
x.Bb.h.f13.s4,0.00045903211731248455
x.Bb.h.asm.s8,0.0
x.Bb.h.con.s8,0.0029511329947788877
x.Bb.h.cor.s8,0.001734946280126526
x.Bb.h.var.s8,4.087698062012736e-05
x.Bb.h.idm.s8,0.0
x.Bb.h.sav.s8,0.0
x.Bb.h.sva.s8,0.0
x.Bb.h.sen.s8,0.0
x.Bb.h.ent.s8,0.0002519089416969957
x.Bb.h.dva.s8,0.0
x.Bb.h.den.s8,8.495357771484154e-05
x.Bb.h.f12.s8,0.000739329213716462
x.Bb.h.f13.s8,0.0
x.Bb.h.asm.s16,0.0
x.Bb.h.con.s16,0.0
x.Bb.h.cor.s16,0.0004159843577074207
x.Bb.h.var.s16,0.00031595265543438573
x.Bb.h.idm.s16,0.0
x.Bb.h.sav.s16,0.0
x.Bb.h.sva.s16,0.0003463500784929357
x.Bb.h.sen.s16,0.0
x.Bb.h.ent.s16,0.0
x.Bb.h.dva.s16,0.001531942956821581
x.Bb.h.den.s16,0.0
x.Bb.h.f12.s16,0.0
x.Bb.h.f13.s16,0.00018891822463251037
x.Bb.h.asm.s32,0.0
x.Bb.h.con.s32,0.0
x.Bb.h.cor.s32,0.0
x.Bb.h.var.s32,0.0
x.Bb.h.idm.s32,0.0
x.Bb.h.sav.s32,0.0
x.Bb.h.sva.s32,0.0
x.Bb.h.sen.s32,0.0
x.Bb.h.ent.s32,0.0
x.Bb.h.dva.s32,0.0
x.Bb.h.den.s32,0.0
x.Bb.h.f12.s32,0.0
x.Bb.h.f13.s32,0.0
x.Bb.h.asm.s64,0.0
x.Bb.h.con.s64,0.0
x.Bb.h.cor.s64,0.0
x.Bb.h.var.s64,0.0
x.Bb.h.idm.s64,0.0
x.Bb.h.sav.s64,0.0
x.Bb.h.sva.s64,0.0
x.Bb.h.sen.s64,0.0
x.Bb.h.ent.s64,0.0
x.Bb.h.dva.s64,0.0
x.Bb.h.den.s64,0.0
x.Bb.h.f12.s64,0.0
x.Bb.h.f13.s64,0.0
x.Bb.h.asm.s128,0.0
x.Bb.h.con.s128,0.0
x.Bb.h.cor.s128,0.0
x.Bb.h.var.s128,0.0
x.Bb.h.idm.s128,0.0
x.Bb.h.sav.s128,0.0
x.Bb.h.sva.s128,0.0
x.Bb.h.sen.s128,0.0
x.Bb.h.ent.s128,0.0
x.Bb.h.dva.s128,0.0
x.Bb.h.den.s128,0.0
x.Bb.h.f12.s128,0.0
x.Bb.h.f13.s128,0.0
x.Bb.h.asm.s256,0.0
x.Bb.h.con.s256,0.0
x.Bb.h.cor.s256,0.0
x.Bb.h.var.s256,0.0
x.Bb.h.idm.s256,0.0
x.Bb.h.sav.s256,0.0
x.Bb.h.sva.s256,0.0
x.Bb.h.sen.s256,0.0
x.Bb.h.ent.s256,0.0
x.Bb.h.dva.s256,0.0
x.Bb.h.den.s256,0.0
x.Bb.h.f12.s256,0.0
x.Bb.h.f13.s256,0.0
x.Bc.b.mean,0.0
x.Bc.b.sd,0.0001686867696289019
x.Bc.b.mad,0.03374986370082987
x.Bc.b.q001,0.0
x.Bc.b.q005,0.0010300551485467498
x.Bc.b.q05,0.0
x.Bc.b.q095,0.0002834910021381553
x.Bc.b.q099,0.0003763591592057645
x.Bc.m.cx,0.0
x.Bc.m.cy,0.0
x.Bc.m.majoraxis,0.0
x.Bc.m.eccentricity,0.0
x.Bc.m.theta,0.0
x.Bc.h.asm.s1,0.000728219488988046
x.Bc.h.con.s1,0.0001888656646145286
x.Bc.h.cor.s1,0.0
x.Bc.h.var.s1,0.0
x.Bc.h.idm.s1,0.0015791876171931344
x.Bc.h.sav.s1,0.0
x.Bc.h.sva.s1,0.0
x.Bc.h.sen.s1,0.0
x.Bc.h.ent.s1,0.0
x.Bc.h.dva.s1,0.0006724321853093569
x.Bc.h.den.s1,0.0006392148341300884
x.Bc.h.f12.s1,0.0
x.Bc.h.f13.s1,0.0
x.Bc.h.asm.s2,0.0027506000535801154
x.Bc.h.con.s2,0.0
x.Bc.h.cor.s2,0.0006174998365463874
x.Bc.h.var.s2,0.0
x.Bc.h.idm.s2,0.0
x.Bc.h.sav.s2,0.016792512004258544
x.Bc.h.sva.s2,0.0006054369265071604
x.Bc.h.sen.s2,5.529171470101793e-05
x.Bc.h.ent.s2,0.03393408221806087
x.Bc.h.dva.s2,0.00035717959136465695
x.Bc.h.den.s2,0.0007494677422583606
x.Bc.h.f12.s2,0.0
x.Bc.h.f13.s2,0.0026735840024977846
x.Bc.h.asm.s4,0.0076811952608679375
x.Bc.h.con.s4,0.003394674466821821
x.Bc.h.cor.s4,0.0005665727431608232
x.Bc.h.var.s4,0.0005395930887245935
x.Bc.h.idm.s4,0.0
x.Bc.h.sav.s4,0.0
x.Bc.h.sva.s4,0.0
x.Bc.h.sen.s4,0.0
x.Bc.h.ent.s4,0.0
x.Bc.h.dva.s4,0.0014121844485810386
x.Bc.h.den.s4,0.0015519390158118484
x.Bc.h.f12.s4,0.0
x.Bc.h.f13.s4,0.001063917663868548
x.Bc.h.asm.s8,0.0
x.Bc.h.con.s8,0.0
x.Bc.h.cor.s8,0.002583848934620344
x.Bc.h.var.s8,0.0016445836004549737
x.Bc.h.idm.s8,0.0
x.Bc.h.sav.s8,0.004916961798141175
x.Bc.h.sva.s8,0.0
x.Bc.h.sen.s8,0.020223092712615156
x.Bc.h.ent.s8,0.001102308475203553
x.Bc.h.dva.s8,0.00024496678711975945
x.Bc.h.den.s8,0.0
x.Bc.h.f12.s8,0.0
x.Bc.h.f13.s8,0.0
x.Bc.h.asm.s16,0.0
x.Bc.h.con.s16,0.0
x.Bc.h.cor.s16,0.0
x.Bc.h.var.s16,0.000354639221289516
x.Bc.h.idm.s16,0.0
x.Bc.h.sav.s16,0.0
x.Bc.h.sva.s16,0.0
x.Bc.h.sen.s16,0.0
x.Bc.h.ent.s16,0.0
x.Bc.h.dva.s16,0.0
x.Bc.h.den.s16,0.00018957159326063144
x.Bc.h.f12.s16,0.0
x.Bc.h.f13.s16,0.0017595843101602337
x.Bc.h.asm.s32,0.0
x.Bc.h.con.s32,0.0
x.Bc.h.cor.s32,0.000377470632794756
x.Bc.h.var.s32,0.000709278442579032
x.Bc.h.idm.s32,0.0
x.Bc.h.sav.s32,0.0
x.Bc.h.sva.s32,0.0
x.Bc.h.sen.s32,0.0
x.Bc.h.ent.s32,0.0003712648677853765
x.Bc.h.dva.s32,0.0
x.Bc.h.den.s32,0.0
x.Bc.h.f12.s32,0.0
x.Bc.h.f13.s32,0.0
x.Bc.h.asm.s64,0.0
x.Bc.h.con.s64,0.0
x.Bc.h.cor.s64,0.0
x.Bc.h.var.s64,0.0
x.Bc.h.idm.s64,0.0
x.Bc.h.sav.s64,0.0
x.Bc.h.sva.s64,0.0
x.Bc.h.sen.s64,0.0
x.Bc.h.ent.s64,0.0
x.Bc.h.dva.s64,0.0
x.Bc.h.den.s64,0.0
x.Bc.h.f12.s64,0.0
x.Bc.h.f13.s64,0.0
x.Bc.h.asm.s128,0.0
x.Bc.h.con.s128,0.0
x.Bc.h.cor.s128,0.0
x.Bc.h.var.s128,0.0
x.Bc.h.idm.s128,0.0
x.Bc.h.sav.s128,0.0
x.Bc.h.sva.s128,0.0
x.Bc.h.sen.s128,0.0
x.Bc.h.ent.s128,0.0
x.Bc.h.dva.s128,0.0
x.Bc.h.den.s128,0.0
x.Bc.h.f12.s128,0.0
x.Bc.h.f13.s128,0.0
x.Bc.h.asm.s256,0.0
x.Bc.h.con.s256,0.0
x.Bc.h.cor.s256,0.0
x.Bc.h.var.s256,0.0
x.Bc.h.idm.s256,0.0
x.Bc.h.sav.s256,0.0
x.Bc.h.sva.s256,0.0
x.Bc.h.sen.s256,0.0
x.Bc.h.ent.s256,0.0
x.Bc.h.dva.s256,0.0
x.Bc.h.den.s256,0.0
x.Bc.h.f12.s256,0.0
x.Bc.h.f13.s256,0.0
x.Bab.b.mean,0.0016639720504647386
x.Bab.b.sd,0.0
x.Bab.b.mad,0.0009325061606839597
x.Bab.b.q001,0.0
x.Bab.b.q005,0.0
x.Bab.b.q05,0.0069627526475917025
x.Bab.b.q095,0.0008237742616722732
x.Bab.b.q099,0.0
x.Bab.m.cx,0.0
x.Bab.m.cy,0.0
x.Bab.m.majoraxis,0.0
x.Bab.m.eccentricity,0.0
x.Bab.m.theta,0.0002522653860446502
x.Bab.h.asm.s1,0.0
x.Bab.h.con.s1,0.0
x.Bab.h.cor.s1,0.0
x.Bab.h.var.s1,0.0
x.Bab.h.idm.s1,0.0
x.Bab.h.sav.s1,0.0
x.Bab.h.sva.s1,0.0
x.Bab.h.sen.s1,0.0
x.Bab.h.ent.s1,0.0
x.Bab.h.dva.s1,0.0
x.Bab.h.den.s1,0.0
x.Bab.h.f12.s1,0.0
x.Bab.h.f13.s1,0.0
x.Bab.h.asm.s2,0.0
x.Bab.h.con.s2,0.0
x.Bab.h.cor.s2,0.0
x.Bab.h.var.s2,0.0
x.Bab.h.idm.s2,0.0
x.Bab.h.sav.s2,0.0
x.Bab.h.sva.s2,0.0
x.Bab.h.sen.s2,0.0
x.Bab.h.ent.s2,0.0
x.Bab.h.dva.s2,0.0
x.Bab.h.den.s2,0.0
x.Bab.h.f12.s2,0.0
x.Bab.h.f13.s2,0.0
x.Bab.h.asm.s4,0.0
x.Bab.h.con.s4,0.0
x.Bab.h.cor.s4,0.0
x.Bab.h.var.s4,0.0
x.Bab.h.idm.s4,0.0
x.Bab.h.sav.s4,0.0
x.Bab.h.sva.s4,0.0
x.Bab.h.sen.s4,0.0
x.Bab.h.ent.s4,0.0
x.Bab.h.dva.s4,0.0
x.Bab.h.den.s4,0.0
x.Bab.h.f12.s4,0.0
x.Bab.h.f13.s4,0.0
x.Bab.h.asm.s8,0.0
x.Bab.h.con.s8,0.0
x.Bab.h.cor.s8,0.0
x.Bab.h.var.s8,0.0
x.Bab.h.idm.s8,0.0
x.Bab.h.sav.s8,0.0
x.Bab.h.sva.s8,0.0
x.Bab.h.sen.s8,0.0
x.Bab.h.ent.s8,0.0
x.Bab.h.dva.s8,0.0
x.Bab.h.den.s8,0.0
x.Bab.h.f12.s8,0.0
x.Bab.h.f13.s8,0.0
x.Bab.h.asm.s16,0.0
x.Bab.h.con.s16,0.0
x.Bab.h.cor.s16,0.0
x.Bab.h.var.s16,0.0
x.Bab.h.idm.s16,0.0
x.Bab.h.sav.s16,0.0
x.Bab.h.sva.s16,0.0
x.Bab.h.sen.s16,0.0
x.Bab.h.ent.s16,0.0
x.Bab.h.dva.s16,0.0
x.Bab.h.den.s16,0.0
x.Bab.h.f12.s16,0.0
x.Bab.h.f13.s16,0.0
x.Bab.h.asm.s32,0.0
x.Bab.h.con.s32,0.0
x.Bab.h.cor.s32,0.0
x.Bab.h.var.s32,0.0
x.Bab.h.idm.s32,0.0
x.Bab.h.sav.s32,0.0
x.Bab.h.sva.s32,0.0
x.Bab.h.sen.s32,0.0
x.Bab.h.ent.s32,0.0
x.Bab.h.dva.s32,0.0
x.Bab.h.den.s32,0.0
x.Bab.h.f12.s32,0.0
x.Bab.h.f13.s32,0.0
x.Bab.h.asm.s64,0.0
x.Bab.h.con.s64,0.0
x.Bab.h.cor.s64,0.0
x.Bab.h.var.s64,0.0
x.Bab.h.idm.s64,0.0
x.Bab.h.sav.s64,0.0
x.Bab.h.sva.s64,0.0
x.Bab.h.sen.s64,0.0
x.Bab.h.ent.s64,0.0
x.Bab.h.dva.s64,0.0
x.Bab.h.den.s64,0.0
x.Bab.h.f12.s64,0.0
x.Bab.h.f13.s64,0.0
x.Bab.h.asm.s128,0.0
x.Bab.h.con.s128,0.0
x.Bab.h.cor.s128,0.0
x.Bab.h.var.s128,0.0
x.Bab.h.idm.s128,0.0
x.Bab.h.sav.s128,0.0
x.Bab.h.sva.s128,0.0
x.Bab.h.sen.s128,0.0
x.Bab.h.ent.s128,0.0
x.Bab.h.dva.s128,0.0
x.Bab.h.den.s128,0.0
x.Bab.h.f12.s128,0.0
x.Bab.h.f13.s128,0.0
x.Bab.h.asm.s256,0.0
x.Bab.h.con.s256,0.0
x.Bab.h.cor.s256,0.0
x.Bab.h.var.s256,0.0
x.Bab.h.idm.s256,0.0
x.Bab.h.sav.s256,0.0
x.Bab.h.sva.s256,0.0
x.Bab.h.sen.s256,0.0
x.Bab.h.ent.s256,0.0
x.Bab.h.dva.s256,0.0
x.Bab.h.den.s256,0.0
x.Bab.h.f12.s256,0.0
x.Bab.h.f13.s256,0.0
x.Bac.b.mean,0.0
x.Bac.b.sd,0.0016187028937865058
x.Bac.b.mad,0.0018384793695673286
x.Bac.b.q001,0.0021027986022404887
x.Bac.b.q005,0.0002832883923985619
x.Bac.b.q05,0.010823291056705889
x.Bac.b.q095,0.020469585764180974
x.Bac.b.q099,0.0
x.Bac.m.cx,0.0
x.Bac.m.cy,0.0
x.Bac.m.majoraxis,0.0
x.Bac.m.eccentricity,0.0
x.Bac.m.theta,0.0
x.Bac.h.asm.s1,0.0
x.Bac.h.con.s1,0.0
x.Bac.h.cor.s1,0.0
x.Bac.h.var.s1,0.0
x.Bac.h.idm.s1,0.0
x.Bac.h.sav.s1,0.0007179860987424658
x.Bac.h.sva.s1,0.0
x.Bac.h.sen.s1,0.0
x.Bac.h.ent.s1,0.0
x.Bac.h.dva.s1,0.0
x.Bac.h.den.s1,0.0
x.Bac.h.f12.s1,0.0010947703727704377
x.Bac.h.f13.s1,0.00034294041450777215
x.Bac.h.asm.s2,0.0
x.Bac.h.con.s2,0.0
x.Bac.h.cor.s2,0.0
x.Bac.h.var.s2,0.0
x.Bac.h.idm.s2,0.0
x.Bac.h.sav.s2,0.0
x.Bac.h.sva.s2,0.0
x.Bac.h.sen.s2,0.0
x.Bac.h.ent.s2,0.0
x.Bac.h.dva.s2,0.0
x.Bac.h.den.s2,0.0
x.Bac.h.f12.s2,0.0
x.Bac.h.f13.s2,0.0
x.Bac.h.asm.s4,0.0
x.Bac.h.con.s4,0.0
x.Bac.h.cor.s4,0.0
x.Bac.h.var.s4,0.0
x.Bac.h.idm.s4,0.0
x.Bac.h.sav.s4,0.0
x.Bac.h.sva.s4,0.0
x.Bac.h.sen.s4,0.0
x.Bac.h.ent.s4,0.0
x.Bac.h.dva.s4,0.0
x.Bac.h.den.s4,0.0
x.Bac.h.f12.s4,0.0
x.Bac.h.f13.s4,0.0
x.Bac.h.asm.s8,0.0
x.Bac.h.con.s8,0.0
x.Bac.h.cor.s8,0.0
x.Bac.h.var.s8,0.0
x.Bac.h.idm.s8,0.0
x.Bac.h.sav.s8,0.0
x.Bac.h.sva.s8,0.0
x.Bac.h.sen.s8,0.0
x.Bac.h.ent.s8,0.0
x.Bac.h.dva.s8,0.0
x.Bac.h.den.s8,0.0
x.Bac.h.f12.s8,0.0
x.Bac.h.f13.s8,0.0
x.Bac.h.asm.s16,0.0
x.Bac.h.con.s16,0.0
x.Bac.h.cor.s16,0.0
x.Bac.h.var.s16,0.0
x.Bac.h.idm.s16,0.0
x.Bac.h.sav.s16,0.0
x.Bac.h.sva.s16,0.0
x.Bac.h.sen.s16,0.0
x.Bac.h.ent.s16,0.0
x.Bac.h.dva.s16,0.0
x.Bac.h.den.s16,0.0
x.Bac.h.f12.s16,0.0
x.Bac.h.f13.s16,0.0
x.Bac.h.asm.s32,0.0
x.Bac.h.con.s32,0.0
x.Bac.h.cor.s32,0.0
x.Bac.h.var.s32,0.0
x.Bac.h.idm.s32,0.0
x.Bac.h.sav.s32,0.0
x.Bac.h.sva.s32,0.0
x.Bac.h.sen.s32,0.0
x.Bac.h.ent.s32,0.0
x.Bac.h.dva.s32,0.0
x.Bac.h.den.s32,0.0
x.Bac.h.f12.s32,0.0
x.Bac.h.f13.s32,0.0
x.Bac.h.asm.s64,0.0
x.Bac.h.con.s64,0.0
x.Bac.h.cor.s64,0.0
x.Bac.h.var.s64,0.0
x.Bac.h.idm.s64,0.0
x.Bac.h.sav.s64,0.0
x.Bac.h.sva.s64,0.0
x.Bac.h.sen.s64,0.0
x.Bac.h.ent.s64,0.0
x.Bac.h.dva.s64,0.0
x.Bac.h.den.s64,0.0
x.Bac.h.f12.s64,0.0
x.Bac.h.f13.s64,0.0
x.Bac.h.asm.s128,0.0
x.Bac.h.con.s128,0.0
x.Bac.h.cor.s128,0.0
x.Bac.h.var.s128,0.0
x.Bac.h.idm.s128,0.0
x.Bac.h.sav.s128,0.0
x.Bac.h.sva.s128,0.0
x.Bac.h.sen.s128,0.0
x.Bac.h.ent.s128,0.0
x.Bac.h.dva.s128,0.0
x.Bac.h.den.s128,0.0
x.Bac.h.f12.s128,0.0
x.Bac.h.f13.s128,0.0
x.Bac.h.asm.s256,0.0
x.Bac.h.con.s256,0.0
x.Bac.h.cor.s256,0.0
x.Bac.h.var.s256,0.0
x.Bac.h.idm.s256,0.0
x.Bac.h.sav.s256,0.0
x.Bac.h.sva.s256,0.0
x.Bac.h.sen.s256,0.0
x.Bac.h.ent.s256,0.0
x.Bac.h.dva.s256,0.0
x.Bac.h.den.s256,0.0
x.Bac.h.f12.s256,0.0
x.Bac.h.f13.s256,0.0
x.Bbc.b.mean,0.0010792323692258774
x.Bbc.b.sd,0.0
x.Bbc.b.mad,0.0017541666848174113
x.Bbc.b.q001,0.010658296624442912
x.Bbc.b.q005,0.0017872489358575828
x.Bbc.b.q05,0.02156733786112306
x.Bbc.b.q095,0.0002832863715804116
x.Bbc.b.q099,0.0007389285991202229
x.Bbc.m.cx,0.0
x.Bbc.m.cy,0.0
x.Bbc.m.majoraxis,0.0
x.Bbc.m.eccentricity,0.0
x.Bbc.m.theta,0.0006204161233984301
x.Bbc.h.asm.s1,0.0
x.Bbc.h.con.s1,0.0
x.Bbc.h.cor.s1,0.0
x.Bbc.h.var.s1,0.0
x.Bbc.h.idm.s1,0.00400692477203634
x.Bbc.h.sav.s1,0.0007084433423719139
x.Bbc.h.sva.s1,0.0
x.Bbc.h.sen.s1,0.0009413959744265281
x.Bbc.h.ent.s1,0.001016119746689695
x.Bbc.h.dva.s1,0.0
x.Bbc.h.den.s1,0.003418891251439504
x.Bbc.h.f12.s1,0.0
x.Bbc.h.f13.s1,0.0003722410293230529
x.Bbc.h.asm.s2,0.0
x.Bbc.h.con.s2,0.023249694375171652
x.Bbc.h.cor.s2,0.0015507270114911583
x.Bbc.h.var.s2,0.0
x.Bbc.h.idm.s2,0.0015341146841668732
x.Bbc.h.sav.s2,0.016528763215915628
x.Bbc.h.sva.s2,0.0
x.Bbc.h.sen.s2,0.0
x.Bbc.h.ent.s2,0.0
x.Bbc.h.dva.s2,0.010526125929053678
x.Bbc.h.den.s2,0.0
x.Bbc.h.f12.s2,0.012392054842509848
x.Bbc.h.f13.s2,0.0
x.Bbc.h.asm.s4,0.0008697714038255957
x.Bbc.h.con.s4,0.004785191870980626
x.Bbc.h.cor.s4,0.0004532775950748685
x.Bbc.h.var.s4,0.008405980700960155
x.Bbc.h.idm.s4,0.0
x.Bbc.h.sav.s4,0.0
x.Bbc.h.sva.s4,0.0006508074598574612
x.Bbc.h.sen.s4,0.000384951946426914
x.Bbc.h.ent.s4,0.0
x.Bbc.h.dva.s4,0.0025904085062907617
x.Bbc.h.den.s4,0.0
x.Bbc.h.f12.s4,0.0
x.Bbc.h.f13.s4,0.0034155488978647613
x.Bbc.h.asm.s8,0.0
x.Bbc.h.con.s8,0.0
x.Bbc.h.cor.s8,0.0
x.Bbc.h.var.s8,0.0
x.Bbc.h.idm.s8,0.0
x.Bbc.h.sav.s8,0.0
x.Bbc.h.sva.s8,0.0
x.Bbc.h.sen.s8,0.0
x.Bbc.h.ent.s8,0.0
x.Bbc.h.dva.s8,0.0
x.Bbc.h.den.s8,0.0
x.Bbc.h.f12.s8,0.0
x.Bbc.h.f13.s8,0.0
x.Bbc.h.asm.s16,0.0
x.Bbc.h.con.s16,0.0
x.Bbc.h.cor.s16,0.0
x.Bbc.h.var.s16,0.0
x.Bbc.h.idm.s16,0.0
x.Bbc.h.sav.s16,0.0
x.Bbc.h.sva.s16,0.0
x.Bbc.h.sen.s16,0.0
x.Bbc.h.ent.s16,0.0
x.Bbc.h.dva.s16,0.0
x.Bbc.h.den.s16,0.0
x.Bbc.h.f12.s16,0.0
x.Bbc.h.f13.s16,0.0
x.Bbc.h.asm.s32,0.0
x.Bbc.h.con.s32,0.0
x.Bbc.h.cor.s32,0.0
x.Bbc.h.var.s32,0.0
x.Bbc.h.idm.s32,0.0
x.Bbc.h.sav.s32,0.0
x.Bbc.h.sva.s32,0.0
x.Bbc.h.sen.s32,0.0
x.Bbc.h.ent.s32,0.0
x.Bbc.h.dva.s32,0.0
x.Bbc.h.den.s32,0.0
x.Bbc.h.f12.s32,0.0
x.Bbc.h.f13.s32,0.0
x.Bbc.h.asm.s64,0.0
x.Bbc.h.con.s64,0.0
x.Bbc.h.cor.s64,0.0
x.Bbc.h.var.s64,0.0
x.Bbc.h.idm.s64,0.0
x.Bbc.h.sav.s64,0.0
x.Bbc.h.sva.s64,0.0
x.Bbc.h.sen.s64,0.0
x.Bbc.h.ent.s64,0.0
x.Bbc.h.dva.s64,0.0
x.Bbc.h.den.s64,0.0
x.Bbc.h.f12.s64,0.0
x.Bbc.h.f13.s64,0.0
x.Bbc.h.asm.s128,0.0
x.Bbc.h.con.s128,0.0
x.Bbc.h.cor.s128,0.0
x.Bbc.h.var.s128,0.0
x.Bbc.h.idm.s128,0.0
x.Bbc.h.sav.s128,0.0
x.Bbc.h.sva.s128,0.0
x.Bbc.h.sen.s128,0.0
x.Bbc.h.ent.s128,0.0
x.Bbc.h.dva.s128,0.0
x.Bbc.h.den.s128,0.0
x.Bbc.h.f12.s128,0.0
x.Bbc.h.f13.s128,0.0
x.Bbc.h.asm.s256,0.0
x.Bbc.h.con.s256,0.0
x.Bbc.h.cor.s256,0.0
x.Bbc.h.var.s256,0.0
x.Bbc.h.idm.s256,0.0
x.Bbc.h.sav.s256,0.0
x.Bbc.h.sva.s256,0.0
x.Bbc.h.sen.s256,0.0
x.Bbc.h.ent.s256,0.0
x.Bbc.h.dva.s256,0.0
x.Bbc.h.den.s256,0.0
x.Bbc.h.f12.s256,0.0
x.Bbc.h.f13.s256,0.0
