# ROC Data for D004T01 classifier applied to D018T01 data for channels FITC
# AUC: 0.958649109511
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.006009615384615385,0.24876847290640394
0.9,0.021634615384615384,0.47783251231527096
0.8,0.042067307692307696,0.6896551724137931
0.7,0.052884615384615384,0.8029556650246306
0.6,0.06490384615384616,0.8608374384236454
0.5,0.08173076923076923,0.9039408866995073
0.4,0.10576923076923077,0.9322660098522167
0.3,0.13822115384615385,0.9630541871921182
0.2,0.19110576923076922,0.9802955665024631
0.1,0.3173076923076923,0.9889162561576355
0.0,1.0,1.0
