# ROC Data for D010T01 classifier applied to D054T01 data
# AUC: 0.891596938111
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.057441253263707574
0.9,0.007874015748031496,0.21671018276762402
0.8,0.031496062992125984,0.3289817232375979
0.7,0.06036745406824147,0.5117493472584856
0.6,0.09448818897637795,0.6449086161879896
0.5,0.15748031496062992,0.7728459530026109
0.4,0.24671916010498687,0.8955613577023499
0.3,0.4015748031496063,0.9425587467362925
0.2,0.5931758530183727,0.9895561357702349
0.1,0.8110236220472441,1.0
0.0,1.0,1.0
