# ROC Data for D013T01 classifier applied to D055T01 data
# AUC: 0.878159384526
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0024096385542168677,0.007228915662650603
0.9,0.00963855421686747,0.06746987951807229
0.8,0.016867469879518072,0.20481927710843373
0.7,0.03132530120481928,0.3783132530120482
0.6,0.07710843373493977,0.5783132530120482
0.5,0.17590361445783131,0.7734939759036145
0.4,0.3397590361445783,0.8963855421686747
0.3,0.4578313253012048,0.9614457831325302
0.2,0.6072289156626506,0.9879518072289156
0.1,0.7518072289156627,1.0
0.0,1.0,1.0
