# ROC Data for D019T01 classifier applied to D013T01 data for channels Actin
# AUC: 0.793406300236
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.011560693641618497,0.021301775147928994
0.9,0.056647398843930635,0.15384615384615385
0.8,0.1352601156069364,0.378698224852071
0.7,0.1930635838150289,0.6
0.6,0.2508670520231214,0.7301775147928994
0.5,0.30289017341040464,0.7952662721893491
0.4,0.32947976878612717,0.8437869822485207
0.3,0.3560693641618497,0.8698224852071006
0.2,0.3872832369942196,0.8994082840236687
0.1,0.4751445086705202,0.9396449704142011
0.0,1.0,1.0
