# ROC Data for D054T01 classifier applied to D022T01 data for channels FITC
# AUC: 0.779854526653
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002333722287047841,0.005988023952095809
0.9,0.004667444574095682,0.031137724550898204
0.8,0.023337222870478413,0.118562874251497
0.7,0.058343057176196034,0.2347305389221557
0.6,0.10968494749124855,0.3964071856287425
0.5,0.20420070011668612,0.6011976047904192
0.4,0.31271878646441076,0.7485029940119761
0.3,0.42123687281213534,0.8514970059880239
0.2,0.5472578763127188,0.9221556886227545
0.1,0.7409568261376897,0.9640718562874252
0.0,1.0,1.0
