# ROC Data for D021T01 classifier applied to D027T01 data for channels FITC
# AUC: 0.739816430159
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0055309734513274336,0.007709251101321586
0.9,0.024336283185840708,0.040748898678414094
0.8,0.034292035398230086,0.08480176211453745
0.7,0.046460176991150445,0.12665198237885464
0.6,0.07190265486725664,0.17290748898678415
0.5,0.11061946902654868,0.2599118942731278
0.4,0.1670353982300885,0.41409691629955947
0.3,0.21460176991150443,0.5572687224669604
0.2,0.26548672566371684,0.6740088105726872
0.1,0.4081858407079646,0.8381057268722467
0.0,1.0,1.0
