# ROC Data for D020T01 classifier applied to D021T01 data for channels Actin_DAPI
# AUC: 0.985417762526
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.07068607068607069
0.9,0.0,0.21621621621621623
0.8,0.0,0.3970893970893971
0.7,0.004016064257028112,0.6611226611226612
0.6,0.008032128514056224,0.8274428274428275
0.5,0.03815261044176707,0.9043659043659044
0.4,0.09236947791164658,0.9646569646569647
0.3,0.21485943775100402,0.9896049896049897
0.2,0.4598393574297189,1.0
0.1,0.7309236947791165,1.0
0.0,1.0,1.0
