# ROC Data for D046T01 classifier applied to D055T01 data for channels Actin
# AUC: 0.969574760901
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.009732360097323601,0.4821002386634845
0.9,0.019464720194647202,0.6897374701670644
0.8,0.021897810218978103,0.7804295942720764
0.7,0.046228710462287104,0.8687350835322196
0.6,0.072992700729927,0.8997613365155132
0.5,0.1070559610705596,0.9355608591885441
0.4,0.15085158150851583,0.9570405727923628
0.3,0.19708029197080293,0.9809069212410502
0.2,0.24087591240875914,0.9856801909307876
0.1,0.3746958637469586,0.9928400954653938
0.0,1.0,1.0
