# ROC Data for D055T01 classifier applied to D018T01 data for channels FITC
# AUC: 0.896800397878
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.02586206896551724
0.9,0.002403846153846154,0.06157635467980296
0.8,0.009615384615384616,0.10960591133004927
0.7,0.019230769230769232,0.2044334975369458
0.6,0.04326923076923077,0.3620689655172414
0.5,0.08413461538461539,0.5701970443349754
0.4,0.1502403846153846,0.7610837438423645
0.3,0.23317307692307693,0.9076354679802956
0.2,0.3329326923076923,0.9704433497536946
0.1,0.5480769230769231,0.9938423645320197
0.0,1.0,1.0
