# ROC Data for D004T01 classifier applied to D054T01 data for channels Actin_DAPI
# AUC: 0.89410454156
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.21333333333333335
0.9,0.010282776349614395,0.3253333333333333
0.8,0.028277634961439587,0.44266666666666665
0.7,0.04884318766066838,0.5386666666666666
0.6,0.09768637532133675,0.5786666666666667
0.5,0.15938303341902313,0.648
0.4,0.18508997429305912,0.7333333333333333
0.3,0.20822622107969152,0.808
0.2,0.2390745501285347,0.9146666666666666
0.1,0.3264781491002571,0.9733333333333334
0.0,1.0,1.0
