# ROC Data for D021T01 classifier applied to D054T01 data for channels Actin
# AUC: 0.848602106274
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.03291139240506329
0.9,0.0,0.10126582278481013
0.8,0.0,0.2430379746835443
0.7,0.0027100271002710027,0.34430379746835443
0.6,0.005420054200542005,0.4936708860759494
0.5,0.02710027100271003,0.6075949367088608
0.4,0.037940379403794036,0.6556962025316456
0.3,0.08401084010840108,0.6962025316455697
0.2,0.14634146341463414,0.7291139240506329
0.1,0.33604336043360433,0.8227848101265823
0.0,1.0,1.0
