# ROC Data for D019T01 classifier applied to D004T01 data
# AUC: 0.991542339051
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002824858757062147,0.2754491017964072
0.9,0.002824858757062147,0.5209580838323353
0.8,0.005649717514124294,0.6676646706586826
0.7,0.00847457627118644,0.7724550898203593
0.6,0.01977401129943503,0.8922155688622755
0.5,0.025423728813559324,0.9491017964071856
0.4,0.03672316384180791,0.9730538922155688
0.3,0.07344632768361582,0.9880239520958084
0.2,0.1384180790960452,0.9970059880239521
0.1,0.2062146892655367,1.0
0.0,1.0,1.0
