# ROC Data for D018T01 classifier applied to D018T01 data for channels Actin_DAPI
# AUC: 0.984382286108
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0011976047904191617,0.5080346106304079
0.9,0.011976047904191617,0.69221260815822
0.8,0.022754491017964073,0.796044499381953
0.7,0.033532934131736525,0.8751545117428925
0.6,0.04910179640718563,0.934487021013597
0.5,0.081437125748503,0.9629171817058096
0.4,0.118562874251497,0.9765142150803461
0.3,0.15449101796407186,0.9839307787391842
0.2,0.23353293413173654,0.9975278121137207
0.1,0.37604790419161677,1.0
0.0,1.0,1.0
