# ROC Data for D054T01 classifier applied to D021T01 data
# AUC: 0.962648787165
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0020325203252032522,0.06365503080082136
0.9,0.006097560975609756,0.2587268993839836
0.8,0.012195121951219513,0.5215605749486653
0.7,0.032520325203252036,0.7330595482546202
0.6,0.06707317073170732,0.8685831622176592
0.5,0.11788617886178862,0.9363449691991786
0.4,0.20528455284552846,0.9671457905544147
0.3,0.34959349593495936,0.9917864476386037
0.2,0.5304878048780488,0.9958932238193019
0.1,0.7967479674796748,1.0
0.0,1.0,1.0
