# ROC Data for D022T01 classifier applied to D021T01 data for channels DAPI
# AUC: 0.899424064104
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002044989775051125,0.05102040816326531
0.9,0.00408997955010225,0.19387755102040816
0.8,0.018404907975460124,0.37551020408163266
0.7,0.049079754601226995,0.5591836734693878
0.6,0.09202453987730061,0.7081632653061225
0.5,0.1738241308793456,0.8020408163265306
0.4,0.3149284253578732,0.9020408163265307
0.3,0.45194274028629855,0.9612244897959183
0.2,0.6257668711656442,0.9959183673469387
0.1,0.8588957055214724,1.0
0.0,1.0,1.0
