# ROC Data for D022T01 classifier applied to D020T02 data
# AUC: 0.898645188137
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002824858757062147,0.0764872521246459
0.9,0.005649717514124294,0.2237960339943343
0.8,0.011299435028248588,0.41076487252124644
0.7,0.05084745762711865,0.5552407932011332
0.6,0.09887005649717515,0.6968838526912181
0.5,0.1638418079096045,0.8045325779036827
0.4,0.2768361581920904,0.8895184135977338
0.3,0.3757062146892655,0.943342776203966
0.2,0.4943502824858757,0.9745042492917847
0.1,0.7344632768361582,0.9830028328611898
0.0,1.0,1.0
