# ROC Data for D020T02 classifier applied to D020T02 data for channels FITC
# AUC: 0.899839602213
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.005405405405405406,0.1513353115727003
0.9,0.024324324324324326,0.32344213649851633
0.8,0.05405405405405406,0.5133531157270029
0.7,0.10270270270270271,0.6320474777448071
0.6,0.14054054054054055,0.7537091988130564
0.5,0.2,0.8397626112759644
0.4,0.27837837837837837,0.9198813056379822
0.3,0.3621621621621622,0.9643916913946587
0.2,0.518918918918919,0.9881305637982196
0.1,0.6810810810810811,1.0
0.0,1.0,1.0
