# ROC Data for D055T01 classifier applied to D020T01 data for channels DAPI
# AUC: 0.896625705365
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.009876543209876543,0.1368909512761021
0.9,0.027160493827160494,0.2877030162412993
0.8,0.04691358024691358,0.45707656612529
0.7,0.07901234567901234,0.6310904872389791
0.6,0.16049382716049382,0.765661252900232
0.5,0.23209876543209876,0.8816705336426914
0.4,0.28888888888888886,0.9303944315545244
0.3,0.36049382716049383,0.962877030162413
0.2,0.44938271604938274,0.974477958236659
0.1,0.5925925925925926,0.9907192575406032
0.0,1.0,1.0
