# ROC Data for D018T01 classifier applied to D020T02 data for channels Actin_DAPI
# AUC: 0.72124336971
Threshold,FalsePosRate,TruePosRate
0.9,0.0,0.005865102639296188
0.8,0.00546448087431694,0.01466275659824047
0.7,0.02185792349726776,0.05278592375366569
0.6,0.03551912568306011,0.10263929618768329
0.5,0.09289617486338798,0.18181818181818182
0.4,0.13387978142076504,0.31671554252199413
0.3,0.1912568306010929,0.4604105571847507
0.2,0.2923497267759563,0.6217008797653959
0.1,0.40437158469945356,0.8240469208211144
0.0,1.0,1.0
