# ROC Data for D004T01 classifier applied to D013T01 data
# AUC: 0.84074690966
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.0011441647597254005,0.0011961722488038277
0.8,0.008009153318077803,0.050239234449760764
0.7,0.03318077803203661,0.31220095693779903
0.6,0.08695652173913043,0.465311004784689
0.5,0.11098398169336385,0.5933014354066986
0.4,0.15217391304347827,0.7105263157894737
0.3,0.20709382151029748,0.7811004784688995
0.2,0.2471395881006865,0.8229665071770335
0.1,0.3180778032036613,0.8827751196172249
0.0,1.0,1.0
