# ROC Data for D022T01 classifier applied to D019T01 data
# AUC: 0.954808207889
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.000612369871402327,0.09079601990049752
0.9,0.006736068585425597,0.27922885572139305
0.8,0.018983466013472138,0.5074626865671642
0.7,0.04102878138395591,0.7039800995024875
0.6,0.08573178199632578,0.8557213930348259
0.5,0.1518677281077771,0.9427860696517413
0.4,0.25964482547458667,0.9825870646766169
0.3,0.4139620330679731,0.9931592039800995
0.2,0.6221677893447642,0.9987562189054726
0.1,0.8444580526638089,0.9993781094527363
0.0,1.0,1.0
