# ROC Data for D007T01 classifier applied to D022T01 data
# AUC: 0.822938324391
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002347417840375587,0.05238095238095238
0.9,0.0035211267605633804,0.11904761904761904
0.8,0.011737089201877934,0.17976190476190476
0.7,0.02112676056338028,0.23095238095238096
0.6,0.03403755868544601,0.28095238095238095
0.5,0.05985915492957746,0.35833333333333334
0.4,0.11150234741784038,0.4583333333333333
0.3,0.1396713615023474,0.5583333333333333
0.2,0.1795774647887324,0.7035714285714286
0.1,0.25,0.8476190476190476
0.0,1.0,1.0
