# ROC Data for D027T01 classifier applied to D055T01 data for channels FITC
# AUC: 0.932051282051
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0022727272727272726,0.18461538461538463
0.9,0.00909090909090909,0.38461538461538464
0.8,0.03636363636363636,0.6256410256410256
0.7,0.08863636363636364,0.7948717948717948
0.6,0.19318181818181818,0.8897435897435897
0.5,0.325,0.9666666666666667
0.4,0.4954545454545455,0.9794871794871794
0.3,0.6386363636363637,0.9974358974358974
0.2,0.775,1.0
0.1,0.9204545454545454,1.0
0.0,1.0,1.0
