# ROC Data for D027T01 classifier applied to D019T01 data for channels FITC
# AUC: 0.747931918789
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0018656716417910447,0.008573178199632579
0.9,0.012437810945273632,0.04470300061236987
0.8,0.03980099502487562,0.13533374157991426
0.7,0.1013681592039801,0.2908756889161053
0.6,0.20211442786069653,0.4874464176362523
0.5,0.3302238805970149,0.683404776484997
0.4,0.48756218905472637,0.8609920391916718
0.3,0.6237562189054726,0.9559093692590325
0.2,0.7605721393034826,0.9957134109001837
0.1,0.9017412935323383,1.0
0.0,1.0,1.0
