# ROC Data for D018T01 classifier applied to D030T01 data for channels DAPI
# AUC: 0.899924645636
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0161892901618929,0.1770700636942675
0.9,0.048567870485678705,0.36942675159235666
0.8,0.0859277708592777,0.5222929936305732
0.7,0.12702366127023662,0.6585987261146496
0.6,0.16189290161892902,0.7668789808917198
0.5,0.18057285180572852,0.845859872611465
0.4,0.20921544209215442,0.9171974522292994
0.3,0.23661270236612703,0.9592356687898089
0.2,0.273972602739726,0.9745222929936306
0.1,0.39352428393524286,0.9923566878980892
0.0,1.0,1.0
