# ROC Data for D007T01 classifier applied to D007T01 data
# AUC: 0.996500318864
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.7284980744544287
0.9,0.003209242618741977,0.8741976893453145
0.8,0.007702182284980745,0.9351732991014121
0.7,0.012836970474967908,0.9569961489088575
0.6,0.024390243902439025,0.972400513478819
0.5,0.03979460847240052,0.9801026957637997
0.4,0.05648267008985879,0.9903722721437741
0.3,0.09306803594351733,0.9929396662387676
0.2,0.12901155327342748,0.9974326059050064
0.1,0.20667522464698332,0.9987163029525032
0.0,1.0,1.0
