# ROC Data for D019T01 classifier applied to D021T01 data for channels Actin_DAPI
# AUC: 0.97499352921
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.11642411642411643
0.9,0.002008032128514056,0.3076923076923077
0.8,0.004016064257028112,0.45322245322245325
0.7,0.008032128514056224,0.6008316008316008
0.6,0.014056224899598393,0.7130977130977131
0.5,0.030120481927710843,0.817047817047817
0.4,0.05421686746987952,0.893970893970894
0.3,0.09236947791164658,0.9480249480249481
0.2,0.18072289156626506,0.9708939708939709
0.1,0.3634538152610442,0.9958419958419958
0.0,1.0,1.0
