# ROC Data for D004T01 classifier applied to D021T01 data for channels FITC
# AUC: 0.927480071783
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.006134969325153374,0.05510204081632653
0.9,0.014314928425357873,0.19795918367346937
0.8,0.018404907975460124,0.373469387755102
0.7,0.034764826175869123,0.49387755102040815
0.6,0.044989775051124746,0.6122448979591837
0.5,0.06134969325153374,0.710204081632653
0.4,0.10020449897750511,0.7979591836734694
0.3,0.17995910020449898,0.9020408163265307
0.2,0.29243353783231085,0.9551020408163265
0.1,0.46830265848670755,0.9897959183673469
0.0,1.0,1.0
