# ROC Data for D046T01 classifier applied to D030T01 data for channels FITC
# AUC: 0.846466673541
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.011464968152866241
0.9,0.0024906600249066002,0.033121019108280254
0.8,0.0062266500622665,0.061146496815286625
0.7,0.012453300124533,0.10955414012738854
0.6,0.037359900373599,0.21019108280254778
0.5,0.09713574097135741,0.4191082802547771
0.4,0.18181818181818182,0.7197452229299363
0.3,0.26650062266500624,0.8624203821656051
0.2,0.398505603985056,0.9388535031847134
0.1,0.6002490660024906,0.978343949044586
0.0,1.0,1.0
