# ROC Data for D020T01 classifier applied to D010T01 data for channels Actin_DAPI
# AUC: 0.772303080869
Threshold,FalsePosRate,TruePosRate
0.9,0.0,0.013059701492537313
0.8,0.0,0.03917910447761194
0.7,0.002070393374741201,0.08395522388059702
0.6,0.010351966873706004,0.16791044776119404
0.5,0.043478260869565216,0.27798507462686567
0.4,0.10973084886128365,0.416044776119403
0.3,0.2028985507246377,0.5447761194029851
0.2,0.32712215320910976,0.7630597014925373
0.1,0.6004140786749482,0.9235074626865671
0.0,1.0,1.0
