# ROC Data for D004T01 classifier applied to D013T01 data for channels DAPI
# AUC: 0.770484469398
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.013888888888888888
0.9,0.014184397163120567,0.061342592592592594
0.8,0.02955082742316785,0.1388888888888889
0.7,0.04609929078014184,0.2013888888888889
0.6,0.07210401891252956,0.2835648148148148
0.5,0.09929078014184398,0.36921296296296297
0.4,0.12647754137115838,0.47337962962962965
0.3,0.16666666666666666,0.5856481481481481
0.2,0.23995271867612294,0.7013888888888888
0.1,0.37115839243498816,0.8159722222222222
0.0,1.0,1.0
