# ROC Data for D004T01 classifier applied to D020T02 data
# AUC: 0.733098862054
Threshold,FalsePosRate,TruePosRate
0.9,0.0,0.0028328611898017
0.8,0.002824858757062147,0.0113314447592068
0.7,0.002824858757062147,0.0339943342776204
0.6,0.014124293785310734,0.07365439093484419
0.5,0.02824858757062147,0.11614730878186968
0.4,0.03672316384180791,0.1813031161473088
0.3,0.06497175141242938,0.2719546742209632
0.2,0.1271186440677966,0.42209631728045327
0.1,0.2909604519774011,0.71671388101983
0.0,1.0,1.0
