# ROC Data for D022T01 classifier applied to D020T02 data for channels Actin
# AUC: 0.882351528349
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.2299168975069252
0.9,0.002890173410404624,0.3961218836565097
0.8,0.07803468208092486,0.5346260387811634
0.7,0.12138728323699421,0.6204986149584487
0.6,0.2254335260115607,0.8282548476454293
0.5,0.2861271676300578,0.8975069252077562
0.4,0.3092485549132948,0.9168975069252078
0.3,0.3265895953757225,0.9279778393351801
0.2,0.3670520231213873,0.9335180055401662
0.1,0.4682080924855491,0.9667590027700831
0.0,1.0,1.0
