# ROC Data for D013T01 classifier applied to D020T02 data for channels Actin
# AUC: 0.727607160585
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.10115606936416185,0.12188365650969529
0.9,0.12427745664739884,0.1523545706371191
0.8,0.1329479768786127,0.18282548476454294
0.7,0.15606936416184972,0.2299168975069252
0.6,0.2023121387283237,0.3601108033240997
0.5,0.2658959537572254,0.4930747922437673
0.4,0.3352601156069364,0.6897506925207756
0.3,0.37572254335260113,0.8337950138504155
0.2,0.4595375722543353,0.9390581717451524
0.1,0.6184971098265896,0.961218836565097
0.0,1.0,1.0
