# ROC Data for D030T01 classifier applied to D020T02 data for channels Actin_DAPI
# AUC: 0.863111549124
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.011730205278592375
0.9,0.0,0.04985337243401759
0.8,0.00273224043715847,0.15835777126099707
0.7,0.01912568306010929,0.2991202346041056
0.6,0.04644808743169399,0.4574780058651026
0.5,0.08743169398907104,0.5718475073313783
0.4,0.15846994535519127,0.7038123167155426
0.3,0.2814207650273224,0.8211143695014663
0.2,0.36065573770491804,0.9149560117302052
0.1,0.4672131147540984,0.9530791788856305
0.0,1.0,1.0
