# ROC Data for D054T01 classifier applied to D020T02 data for channels DAPI
# AUC: 0.770757284662
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.01729106628242075,0.06111111111111111
0.9,0.04610951008645533,0.15555555555555556
0.8,0.07780979827089338,0.2611111111111111
0.7,0.11815561959654179,0.39444444444444443
0.6,0.19020172910662825,0.5055555555555555
0.5,0.25360230547550433,0.625
0.4,0.34293948126801155,0.7444444444444445
0.3,0.40634005763688763,0.8305555555555556
0.2,0.4697406340057637,0.8916666666666667
0.1,0.5648414985590778,0.9555555555555556
0.0,1.0,1.0
