# ROC Data for D010T01 classifier applied to D055T01 data
# AUC: 0.914881695457
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.05301204819277108
0.9,0.007228915662650603,0.2289156626506024
0.8,0.021686746987951807,0.44819277108433736
0.7,0.05301204819277108,0.5951807228915663
0.6,0.12771084337349398,0.763855421686747
0.5,0.21445783132530122,0.8771084337349397
0.4,0.3253012048192771,0.9590361445783132
0.3,0.4819277108433735,0.983132530120482
0.2,0.6289156626506024,1.0
0.1,0.8289156626506025,1.0
0.0,1.0,1.0
