# ROC Data for D054T01 classifier applied to D018T01 data for channels Actin_DAPI
# AUC: 0.876050864896
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.0815822002472188
0.9,0.004790419161676647,0.2027194066749073
0.8,0.016766467065868262,0.3584672435105068
0.7,0.06347305389221557,0.5401730531520396
0.6,0.12455089820359282,0.695920889987639
0.5,0.2311377245508982,0.8071693448702101
0.4,0.3712574850299401,0.8986402966625463
0.3,0.5149700598802395,0.957972805933251
0.2,0.6467065868263473,0.9888751545117429
0.1,0.837125748502994,0.9987639060568603
0.0,1.0,1.0
