# ROC Data for D019T01 classifier applied to D013T01 data for channels DAPI
# AUC: 0.726119237589
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.001182033096926714,0.005787037037037037
0.9,0.018912529550827423,0.03125
0.8,0.034278959810874705,0.0798611111111111
0.7,0.05673758865248227,0.12731481481481483
0.6,0.07801418439716312,0.19907407407407407
0.5,0.1016548463356974,0.2824074074074074
0.4,0.1453900709219858,0.3900462962962963
0.3,0.1879432624113475,0.5138888888888888
0.2,0.2458628841607565,0.625
0.1,0.3333333333333333,0.7581018518518519
0.0,1.0,1.0
