# ROC Data for D055T01 classifier applied to D022T01 data for channels FITC
# AUC: 0.737438076007
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.0011976047904191617
0.9,0.0,0.004790419161676647
0.8,0.0011668611435239206,0.02155688622754491
0.7,0.011668611435239206,0.07904191616766468
0.6,0.0338389731621937,0.18203592814371258
0.5,0.07584597432905485,0.3317365269461078
0.4,0.1528588098016336,0.46347305389221555
0.3,0.2602100350058343,0.6179640718562874
0.2,0.3792298716452742,0.7640718562874251
0.1,0.6382730455075846,0.8778443113772455
0.0,1.0,1.0
