# ROC Data for D055T01 classifier applied to D013T01 data
# AUC: 0.812952328293
Threshold,FalsePosRate,TruePosRate
0.9,0.0,0.0011961722488038277
0.8,0.002288329519450801,0.02631578947368421
0.7,0.009153318077803204,0.09090909090909091
0.6,0.03546910755148741,0.19138755980861244
0.5,0.08009153318077804,0.3660287081339713
0.4,0.15331807780320367,0.5801435406698564
0.3,0.22540045766590389,0.7452153110047847
0.2,0.2700228832951945,0.8026315789473685
0.1,0.37528604118993136,0.8899521531100478
0.0,1.0,1.0
