# ROC Data for D020T02 classifier applied to D055T01 data for channels Actin
# AUC: 0.78731076773
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.045346062052505964
0.9,0.012165450121654502,0.24343675417661098
0.8,0.031630170316301706,0.4128878281622912
0.7,0.11678832116788321,0.5513126491646778
0.6,0.22871046228710462,0.649164677804296
0.5,0.340632603406326,0.7541766109785203
0.4,0.5109489051094891,0.8544152744630071
0.3,0.7153284671532847,0.9236276849642004
0.2,0.8905109489051095,0.9689737470167065
0.1,0.9902676399026764,1.0
0.0,1.0,1.0
