# ROC Data for D007T01 classifier applied to D054T01 data for channels Actin
# AUC: 0.702689444616
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0027100271002710027,0.02531645569620253
0.9,0.008130081300813009,0.053164556962025315
0.8,0.018970189701897018,0.09367088607594937
0.7,0.037940379403794036,0.11392405063291139
0.6,0.05420054200542006,0.13670886075949368
0.5,0.07859078590785908,0.1949367088607595
0.4,0.11924119241192412,0.2759493670886076
0.3,0.17886178861788618,0.40759493670886077
0.2,0.24390243902439024,0.5873417721518988
0.1,0.44986449864498645,0.7822784810126582
0.0,1.0,1.0
