# ROC Data for D013T01 classifier applied to D019T01 data for channels Actin
# AUC: 0.783622631106
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.001854140914709518,0.019716574245224893
0.9,0.008034610630407911,0.066543438077634
0.8,0.024721878862793572,0.15095502156500307
0.7,0.06242274412855377,0.2951324707332101
0.6,0.10877626699629171,0.4405422057917437
0.5,0.1903584672435105,0.5643869377695625
0.4,0.3003708281829419,0.7104128157732594
0.3,0.446229913473424,0.8484288354898336
0.2,0.5803461063040791,0.9420825631546519
0.1,0.7608158220024722,0.984596426370918
0.0,1.0,1.0
