# ROC Data for D013T01 classifier applied to D018T01 data for channels Actin
# AUC: 0.723020986309
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012376237623762376,0.0011961722488038277
0.9,0.01608910891089109,0.0023923444976076554
0.8,0.038366336633663366,0.05143540669856459
0.7,0.0891089108910891,0.18421052631578946
0.6,0.17574257425742573,0.3684210526315789
0.5,0.275990099009901,0.5801435406698564
0.4,0.3811881188118812,0.7595693779904307
0.3,0.5173267326732673,0.8720095693779905
0.2,0.6646039603960396,0.9473684210526315
0.1,0.8304455445544554,0.9904306220095693
0.0,1.0,1.0
