# ROC Data for D046T01 classifier applied to D027T01 data
# AUC: 0.803203990482
Threshold,FalsePosRate,TruePosRate
0.9,0.0,0.0011312217194570137
0.8,0.003232758620689655,0.020361990950226245
0.7,0.020474137931034482,0.08484162895927602
0.6,0.057112068965517244,0.19796380090497737
0.5,0.11745689655172414,0.3416289592760181
0.4,0.18857758620689655,0.5067873303167421
0.3,0.23814655172413793,0.6764705882352942
0.2,0.28987068965517243,0.8393665158371041
0.1,0.41379310344827586,0.9490950226244343
0.0,1.0,1.0
