# ROC Data for D022T01 classifier applied to D055T01 data for channels FITC
# AUC: 0.869268648019
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004545454545454545,0.02564102564102564
0.9,0.015909090909090907,0.12307692307692308
0.8,0.08181818181818182,0.3487179487179487
0.7,0.13863636363636364,0.6153846153846154
0.6,0.225,0.8307692307692308
0.5,0.2818181818181818,0.9333333333333333
0.4,0.36818181818181817,0.9769230769230769
0.3,0.49318181818181817,1.0
0.2,0.7045454545454546,1.0
0.1,0.8727272727272727,1.0
0.0,1.0,1.0
