# ROC Data for D046T01 classifier applied to D020T01 data for channels Actin
# AUC: 0.877607207455
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.04830917874396135
0.9,0.002369668246445498,0.11594202898550725
0.8,0.037914691943127965,0.2222222222222222
0.7,0.08056872037914692,0.39371980676328505
0.6,0.11611374407582939,0.5797101449275363
0.5,0.14928909952606634,0.7342995169082126
0.4,0.17298578199052134,0.8429951690821256
0.3,0.23222748815165878,0.9033816425120773
0.2,0.28199052132701424,0.9251207729468599
0.1,0.3981042654028436,0.9710144927536232
0.0,1.0,1.0
