# ROC Data for D022T01 classifier applied to D022T01 data
# AUC: 0.976556561592
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0011737089201877935,0.4380952380952381
0.9,0.005868544600938967,0.6571428571428571
0.8,0.01643192488262911,0.7738095238095238
0.7,0.03755868544600939,0.8547619047619047
0.6,0.056338028169014086,0.9
0.5,0.0903755868544601,0.9273809523809524
0.4,0.13380281690140844,0.9619047619047619
0.3,0.19248826291079812,0.9821428571428571
0.2,0.318075117370892,0.9892857142857143
0.1,0.5375586854460094,0.9964285714285714
0.0,1.0,1.0
